length=;3234;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771281.50200009346008300781;1417771281.55599999427795410156;-0.049;0.436;-0.246;934;652;650;1;
1417771281.55599999427795410156;1417771281.60999989509582519531;-0.092;-0.004;-0.180;939;667;665;1;
1417771281.60999989509582519531;1417771281.66300010681152343750;-0.047;-0.060;-0.183;968;692;690;1;
1417771281.66300010681152343750;1417771281.71700000762939453125;0.233;0.432;-0.234;949;735;733;1;
1417771281.71700000762939453125;1417771281.77099990844726562500;-0.045;-0.319;-0.190;958;694;692;1;
1417771281.77099990844726562500;1417771281.82399988174438476562;0.072;0.189;-0.229;934;706;705;1;
1417771281.82399988174438476562;1417771281.87800002098083496094;0.066;-0.388;-0.181;949;707;705;1;
1417771281.87800002098083496094;1417771281.93199992179870605469;-0.235;-0.095;-0.187;923;697;697;1;
1417771281.93199992179870605469;1417771281.98499989509582519531;-0.108;0.428;-0.287;947;712;712;1;
1417771281.98499989509582519531;1417771282.03800010681152343750;0.050;0.090;-0.236;952;701;700;1;
1417771282.03800010681152343750;1417771282.09200000762939453125;-0.213;0.446;-0.234;939;697;697;1;
1417771282.09200000762939453125;1417771282.14499998092651367188;-0.127;-0.867;-0.099;945;683;678;1;
1417771282.14499998092651367188;1417771282.19899988174438476562;-0.190;0.178;-0.223;955;691;691;1;
1417771282.19899988174438476562;1417771282.25200009346008300781;-0.085;-0.361;-0.137;938;695;695;1;
1417771282.25200009346008300781;1417771282.30599999427795410156;-0.043;-0.095;-0.191;927;672;672;1;
1417771282.30599999427795410156;1417771282.35899996757507324219;-0.033;0.367;-0.209;958;705;705;1;
1417771282.35899996757507324219;1417771282.41199994087219238281;-0.112;-0.511;-0.153;954;700;697;1;
1417771282.41199994087219238281;1417771282.46600008010864257812;-0.239;-0.532;-0.117;934;732;731;1;
1417771282.46600008010864257812;1417771282.51900005340576171875;0.114;0.379;-0.196;940;715;714;1;
1417771282.51900005340576171875;1417771282.57299995422363281250;0.009;-0.327;-0.126;931;679;677;1;
1417771282.57299995422363281250;1417771282.62599992752075195312;-0.011;-0.011;-0.183;949;709;699;1;
1417771282.62599992752075195312;1417771282.67899990081787109375;0.104;-0.494;-0.156;956;732;697;1;
1417771282.67899990081787109375;1417771282.73300004005432128906;0.019;0.251;-0.190;946;734;733;1;
1417771282.73300004005432128906;1417771282.78600001335144042969;-0.012;-0.255;-0.150;940;709;708;1;
1417771282.78600001335144042969;1417771282.83999991416931152344;-0.084;0.120;-0.218;940;715;715;1;
1417771282.83999991416931152344;1417771282.89400005340576171875;-0.161;-0.314;-0.159;960;712;712;1;
1417771282.89400005340576171875;1417771282.94700002670288085938;0.108;0.037;-0.162;944;720;720;1;
1417771282.94700002670288085938;1417771283.00099992752075195312;-0.105;-0.237;-0.119;961;739;738;1;
1417771283.00099992752075195312;1417771283.05399990081787109375;-0.069;0.486;-0.244;941;711;711;1;
1417771283.05399990081787109375;1417771283.10800004005432128906;-0.004;0.379;-0.225;926;712;712;1;
1417771283.10800004005432128906;1417771283.16100001335144042969;-0.132;-0.017;-0.160;948;710;710;1;
1417771283.16100001335144042969;1417771283.21499991416931152344;-0.071;-0.825;-0.102;952;723;722;1;
1417771283.21499991416931152344;1417771283.26799988746643066406;-0.059;-0.026;-0.177;951;714;713;1;
1417771283.26799988746643066406;1417771283.32100009918212890625;0.015;0.418;-0.219;960;722;722;1;
1417771283.32100009918212890625;1417771283.37500000000000000000;0.005;-0.635;-0.102;928;702;699;1;
1417771283.37500000000000000000;1417771283.42899990081787109375;0.081;-0.152;-0.113;961;740;740;1;
1417771283.42899990081787109375;1417771283.48200011253356933594;0.054;-0.799;-0.065;918;702;701;1;
1417771283.48200011253356933594;1417771283.53600001335144042969;-0.027;-0.252;-0.116;934;710;709;1;
1417771283.53600001335144042969;1417771283.58899998664855957031;-0.147;0.040;-0.149;954;707;706;1;
1417771283.58899998664855957031;1417771283.64299988746643066406;0.121;-0.850;-0.037;934;693;693;1;
1417771283.64299988746643066406;1417771283.69600009918212890625;-0.001;-0.701;-0.046;955;730;715;1;
1417771283.69600009918212890625;1417771283.75000000000000000000;-0.204;-0.287;-0.092;925;699;697;1;
1417771283.75000000000000000000;1417771283.80299997329711914062;0.066;-0.324;-0.052;940;682;682;1;
1417771283.80299997329711914062;1417771283.85599994659423828125;0.087;-0.208;-0.125;913;668;668;1;
1417771283.85599994659423828125;1417771283.91000008583068847656;0.034;-0.319;-0.077;938;676;676;1;
1417771283.91000008583068847656;1417771283.96399998664855957031;0.048;0.230;-0.150;942;676;675;1;
1417771283.96399998664855957031;1417771284.01799988746643066406;-0.038;0.585;-0.196;932;676;670;1;
1417771284.01799988746643066406;1417771284.07200002670288085938;-0.047;0.230;-0.143;940;672;670;1;
1417771284.07200002670288085938;1417771284.12500000000000000000;-0.186;-0.077;-0.111;929;667;666;1;
1417771284.12500000000000000000;1417771284.17899990081787109375;-0.129;-0.082;-0.091;939;668;667;1;
1417771284.17899990081787109375;1417771284.23200011253356933594;0.121;0.565;-0.183;950;661;661;1;
1417771284.23200011253356933594;1417771284.28600001335144042969;-0.114;-0.176;-0.104;952;681;680;1;
1417771284.28600001335144042969;1417771284.33899998664855957031;-0.049;-0.027;-0.120;949;675;675;1;
1417771284.33899998664855957031;1417771284.39199995994567871094;-0.125;0.650;-0.220;926;676;672;1;
1417771284.39199995994567871094;1417771284.44600009918212890625;-0.079;-0.789;-0.067;924;658;657;1;
1417771284.44600009918212890625;1417771284.49900007247924804688;0.011;0.960;-0.263;952;688;688;1;
1417771284.49900007247924804688;1417771284.55299997329711914062;-0.098;-0.681;-0.093;951;682;682;1;
1417771284.55299997329711914062;1417771284.60599994659423828125;0.143;0.128;-0.193;922;651;651;1;
1417771284.60599994659423828125;1417771284.65899991989135742188;-0.284;0.457;-0.251;936;649;649;1;
1417771284.65899991989135742188;1417771284.71300005912780761719;-0.007;0.492;-0.225;919;640;640;1;
1417771284.71300005912780761719;1417771284.76699995994567871094;0.023;-0.700;-0.076;906;639;639;1;
1417771284.76699995994567871094;1417771284.81999993324279785156;-0.066;-0.060;-0.169;921;650;650;1;
1417771284.81999993324279785156;1417771284.87299990653991699219;-0.003;-0.380;-0.145;945;663;663;1;
1417771284.87299990653991699219;1417771284.92700004577636718750;0.056;0.634;-0.303;910;630;630;1;
1417771284.92700004577636718750;1417771284.98000001907348632812;-0.166;-0.044;-0.263;925;649;649;1;
1417771284.98000001907348632812;1417771285.03399991989135742188;0.019;-1.083;-0.145;917;644;644;1;
1417771285.03399991989135742188;1417771285.08699989318847656250;0.089;1.295;-0.454;928;652;652;1;
1417771285.08699989318847656250;1417771285.14100003242492675781;0.057;-0.719;-0.248;915;630;630;1;
1417771285.14100003242492675781;1417771285.19400000572204589844;0.028;0.975;-0.401;926;629;629;1;
1417771285.19400000572204589844;1417771285.24799990653991699219;0.398;0.428;-0.465;945;658;658;1;
1417771285.24799990653991699219;1417771285.30100011825561523438;0.558;0.866;-0.478;920;643;643;1;
1417771285.30100011825561523438;1417771285.35400009155273437500;0.331;-0.134;-0.377;920;652;652;1;
1417771285.35400009155273437500;1417771285.40700006484985351562;-0.019;1.015;-0.526;916;660;660;1;
1417771285.40700006484985351562;1417771285.46099996566772460938;-0.094;-0.823;-0.305;917;642;642;1;
1417771285.46099996566772460938;1417771285.51399993896484375000;0.268;-0.632;-0.335;948;660;660;1;
1417771285.51399993896484375000;1417771285.56699991226196289062;0.219;0.335;-0.575;948;656;654;1;
1417771285.56699991226196289062;1417771285.62100005149841308594;-0.309;-0.678;-0.304;929;638;638;1;
1417771285.62100005149841308594;1417771285.67400002479553222656;0.368;0.698;-0.495;951;725;710;1;
1417771285.67400002479553222656;1417771285.72799992561340332031;0.332;0.875;-0.530;899;617;617;1;
1417771285.72799992561340332031;1417771285.78099989891052246094;-0.304;0.732;-0.536;940;635;635;1;
1417771285.78099989891052246094;1417771285.83400011062622070312;0.128;0.641;-0.413;942;633;633;1;
1417771285.83400011062622070312;1417771285.88800001144409179688;-0.049;-0.415;-0.249;946;640;640;1;
1417771285.88800001144409179688;1417771285.94099998474121093750;-0.098;0.197;-0.389;923;633;633;1;
1417771285.94099998474121093750;1417771285.99399995803833007812;0.056;0.674;-0.337;937;646;646;1;
1417771285.99399995803833007812;1417771286.04699993133544921875;-0.118;-0.684;-0.179;962;670;670;1;
1417771286.04699993133544921875;1417771286.10100007057189941406;-0.056;-0.687;-0.180;936;624;624;1;
1417771286.10100007057189941406;1417771286.15400004386901855469;0.255;0.007;-0.265;933;652;652;1;
1417771286.15400004386901855469;1417771286.20700001716613769531;-0.090;-0.402;-0.218;958;640;640;1;
1417771286.20700001716613769531;1417771286.26099991798400878906;-0.086;-0.591;-0.191;943;662;661;1;
1417771286.26099991798400878906;1417771286.31399989128112792969;-0.017;-0.000;-0.191;967;660;660;1;
1417771286.31399989128112792969;1417771286.36700010299682617188;-0.107;1.165;-0.310;949;672;672;1;
1417771286.36700010299682617188;1417771286.42000007629394531250;-0.107;0.559;-0.250;916;621;621;1;
1417771286.42000007629394531250;1417771286.47300004959106445312;-0.088;0.233;-0.218;928;639;639;1;
1417771286.47300004959106445312;1417771286.52699995040893554688;0.053;0.030;-0.187;935;654;654;1;
1417771286.52699995040893554688;1417771286.57999992370605468750;-0.144;0.040;-0.196;954;652;651;1;
1417771286.57999992370605468750;1417771286.63299989700317382812;0.052;0.189;-0.165;949;651;651;1;
1417771286.63299989700317382812;1417771286.68700003623962402344;0.023;-0.480;-0.082;968;666;664;1;
1417771286.68700003623962402344;1417771286.74000000953674316406;-0.093;0.343;-0.188;923;634;633;1;
1417771286.74000000953674316406;1417771286.79299998283386230469;-0.049;-0.777;-0.031;935;662;656;1;
1417771286.79299998283386230469;1417771286.84699988365173339844;-0.045;0.187;-0.169;934;636;635;1;
1417771286.84699988365173339844;1417771286.90000009536743164062;0.084;-0.257;-0.107;927;648;644;1;
1417771286.90000009536743164062;1417771286.95300006866455078125;-0.136;0.590;-0.202;945;662;662;1;
1417771286.95300006866455078125;1417771287.00699996948242187500;0.093;0.561;-0.206;948;661;661;1;
1417771287.00699996948242187500;1417771287.05999994277954101562;-0.040;-0.203;-0.147;942;646;646;1;
1417771287.05999994277954101562;1417771287.11299991607666015625;-0.109;-0.625;-0.063;955;641;640;1;
1417771287.11299991607666015625;1417771287.16700005531311035156;-0.036;0.902;-0.263;925;653;652;1;
1417771287.16700005531311035156;1417771287.22000002861022949219;0.039;0.390;-0.224;943;675;675;1;
1417771287.22000002861022949219;1417771287.27300000190734863281;-0.022;-0.453;-0.144;972;707;707;1;
1417771287.27300000190734863281;1417771287.32599997520446777344;-0.156;-0.448;-0.128;952;670;669;1;
1417771287.32599997520446777344;1417771287.38000011444091796875;-0.000;0.303;-0.177;943;666;666;1;
1417771287.38000011444091796875;1417771287.43300008773803710938;-0.166;-0.278;-0.118;949;674;674;1;
1417771287.43300008773803710938;1417771287.48600006103515625000;0.081;0.342;-0.197;940;648;648;1;
1417771287.48600006103515625000;1417771287.53999996185302734375;-0.213;0.426;-0.239;953;675;672;1;
1417771287.53999996185302734375;1417771287.59299993515014648438;-0.020;0.155;-0.194;957;672;667;1;
1417771287.59299993515014648438;1417771287.64599990844726562500;-0.045;0.481;-0.260;954;722;657;1;
1417771287.64599990844726562500;1417771287.70000004768371582031;-0.019;0.210;-0.195;957;681;681;1;
1417771287.70000004768371582031;1417771287.75300002098083496094;0.133;0.053;-0.186;959;678;678;1;
1417771287.75300002098083496094;1417771287.80599999427795410156;0.204;0.083;-0.214;943;650;650;1;
1417771287.80599999427795410156;1417771287.86100006103515625000;-0.030;-0.077;-0.179;963;708;705;1;
1417771287.86100006103515625000;1417771287.91400003433227539062;0.078;0.279;-0.214;950;688;688;1;
1417771287.91400003433227539062;1417771287.96700000762939453125;-0.225;-0.306;-0.170;960;674;674;1;
1417771287.96700000762939453125;1417771288.01999998092651367188;-0.147;-0.342;-0.134;973;706;706;1;
1417771288.01999998092651367188;1417771288.07399988174438476562;0.037;-0.280;-0.207;980;697;696;1;
1417771288.07399988174438476562;1417771288.12700009346008300781;0.006;0.082;-0.204;986;715;714;1;
1417771288.12700009346008300781;1417771288.18000006675720214844;0.115;-0.510;-0.111;976;706;706;1;
1417771288.18000006675720214844;1417771288.23399996757507324219;-0.002;0.032;-0.187;991;738;738;1;
1417771288.23399996757507324219;1417771288.28699994087219238281;0.044;-0.464;-0.130;962;696;696;1;
1417771288.28699994087219238281;1417771288.34100008010864257812;0.168;0.207;-0.181;972;719;718;1;
1417771288.34100008010864257812;1417771288.39400005340576171875;-0.027;0.149;-0.187;972;696;696;1;
1417771288.39400005340576171875;1417771288.44700002670288085938;-0.080;-0.190;-0.174;945;692;692;1;
1417771288.44700002670288085938;1417771288.50099992752075195312;-0.045;-0.744;-0.090;974;718;718;1;
1417771288.50099992752075195312;1417771288.55399990081787109375;-0.113;0.143;-0.198;978;720;720;1;
1417771288.55399990081787109375;1417771288.60700011253356933594;-0.188;-0.150;-0.153;981;719;719;1;
1417771288.60700011253356933594;1417771288.66100001335144042969;0.120;-0.378;-0.135;997;755;753;1;
1417771288.66100001335144042969;1417771288.71399998664855957031;-0.020;0.069;-0.168;985;731;731;1;
1417771288.71399998664855957031;1417771288.76699995994567871094;-0.049;-0.571;-0.113;981;719;719;1;
1417771288.76699995994567871094;1417771288.82100009918212890625;0.030;-1.161;-0.039;987;720;720;1;
1417771288.82100009918212890625;1417771288.87400007247924804688;0.151;-1.356;-0.008;1000;731;731;1;
1417771288.87400007247924804688;1417771288.92700004577636718750;0.029;0.027;-0.173;990;718;714;1;
1417771288.92700004577636718750;1417771288.98099994659423828125;0.013;-0.490;-0.091;1000;731;731;1;
1417771288.98099994659423828125;1417771289.03399991989135742188;-0.170;0.133;-0.151;992;714;713;1;
1417771289.03399991989135742188;1417771289.08699989318847656250;-0.023;-0.453;-0.067;984;736;736;1;
1417771289.08699989318847656250;1417771289.14100003242492675781;-0.155;0.224;-0.178;988;711;707;1;
1417771289.14100003242492675781;1417771289.19400000572204589844;-0.099;0.087;-0.141;1000;708;705;1;
1417771289.19400000572204589844;1417771289.24699997901916503906;-0.053;-0.486;-0.040;993;709;709;1;
1417771289.24699997901916503906;1417771289.29999995231628417969;-0.145;-0.792;-0.050;991;739;739;1;
1417771289.29999995231628417969;1417771289.35299992561340332031;0.009;0.166;-0.155;1000;718;716;1;
1417771289.35299992561340332031;1417771289.40700006484985351562;-0.167;-0.415;-0.050;980;725;723;1;
1417771289.40700006484985351562;1417771289.46000003814697265625;0.078;-0.089;-0.097;989;745;745;1;
1417771289.46000003814697265625;1417771289.51300001144409179688;0.005;0.251;-0.131;990;749;748;1;
1417771289.51300001144409179688;1417771289.56699991226196289062;-0.107;0.178;-0.167;987;722;722;1;
1417771289.56699991226196289062;1417771289.61999988555908203125;0.008;0.531;-0.169;1000;771;758;1;
1417771289.61999988555908203125;1417771289.67300009727478027344;0.178;-0.277;-0.080;1000;796;791;1;
1417771289.67300009727478027344;1417771289.72600007057189941406;0.041;-0.010;-0.122;998;758;756;1;
1417771289.72600007057189941406;1417771289.77900004386901855469;0.001;0.046;-0.122;1000;763;763;1;
1417771289.77900004386901855469;1417771289.83299994468688964844;0.029;0.132;-0.168;1000;788;788;1;
1417771289.83299994468688964844;1417771289.88700008392333984375;0.118;-0.474;-0.095;981;746;744;1;
1417771289.88700008392333984375;1417771289.94000005722045898438;-0.001;-0.029;-0.103;998;778;777;1;
1417771289.94000005722045898438;1417771289.99399995803833007812;-0.242;0.340;-0.169;991;780;780;1;
1417771289.99399995803833007812;1417771290.04699993133544921875;0.156;-0.486;-0.062;1000;771;764;1;
1417771290.04699993133544921875;1417771290.09999990463256835938;-0.121;-0.065;-0.123;1000;793;787;1;
1417771290.09999990463256835938;1417771290.15400004386901855469;0.013;-0.581;-0.109;1000;789;788;1;
1417771290.15400004386901855469;1417771290.20700001716613769531;-0.110;0.129;-0.179;1000;799;796;1;
1417771290.20700001716613769531;1417771290.26099991798400878906;-0.020;-0.713;-0.065;984;785;784;1;
1417771290.26099991798400878906;1417771290.31399989128112792969;0.132;0.054;-0.200;1000;780;777;1;
1417771290.31399989128112792969;1417771290.36800003051757812500;0.040;-0.580;-0.106;1000;787;787;1;
1417771290.36800003051757812500;1417771290.42100000381469726562;0.000;0.438;-0.239;1000;784;782;1;
1417771290.42100000381469726562;1417771290.47499990463256835938;0.055;0.197;-0.216;1000;786;784;1;
1417771290.47499990463256835938;1417771290.52800011634826660156;-0.090;-0.490;-0.158;1000;806;805;1;
1417771290.52800011634826660156;1417771290.58100008964538574219;0.085;-0.876;-0.075;1000;792;790;1;
1417771290.58100008964538574219;1417771290.63499999046325683594;-0.070;-0.245;-0.166;1000;866;853;1;
1417771290.63499999046325683594;1417771290.68799996376037597656;-0.187;-0.059;-0.215;1000;807;806;1;
