length=;2548;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417783820.87599992752075195312;1417783820.92199993133544921875;0.055;-0.219;-0.222;448;394;391;1;
1417783820.92199993133544921875;1417783820.96799993515014648438;0.098;-0.310;-0.206;439;388;388;1;
1417783820.96799993515014648438;1417783821.01500010490417480469;0.048;-0.376;-0.144;414;376;376;1;
1417783821.01500010490417480469;1417783821.06100010871887207031;0.054;-0.248;-0.223;407;365;364;1;
1417783821.06100010871887207031;1417783821.10800004005432128906;0.001;-0.291;-0.178;463;402;402;1;
1417783821.10800004005432128906;1417783821.15400004386901855469;0.024;-0.680;-0.103;549;454;451;1;
1417783821.15400004386901855469;1417783821.20000004768371582031;0.039;-0.376;-0.150;504;435;435;1;
1417783821.20000004768371582031;1417783821.24699997901916503906;0.111;-0.312;-0.139;471;425;422;1;
1417783821.24699997901916503906;1417783821.29299998283386230469;0.014;-0.235;-0.166;416;381;381;1;
1417783821.29299998283386230469;1417783821.33999991416931152344;0.079;-0.461;-0.134;421;388;386;1;
1417783821.33999991416931152344;1417783821.38599991798400878906;0.109;-0.269;-0.145;434;392;392;1;
1417783821.38599991798400878906;1417783821.43300008773803710938;0.055;-0.314;-0.139;456;408;408;1;
1417783821.43300008773803710938;1417783821.47900009155273437500;0.113;-0.278;-0.165;465;426;426;1;
1417783821.47900009155273437500;1417783821.52600002288818359375;0.144;-0.457;-0.124;474;426;424;1;
1417783821.52600002288818359375;1417783821.57200002670288085938;0.042;-0.585;-0.100;463;429;425;1;
1417783821.57200002670288085938;1417783821.61800003051757812500;0.014;-0.175;-0.163;479;432;431;1;
1417783821.61800003051757812500;1417783821.66499996185302734375;0.075;-0.054;-0.177;491;432;432;1;
1417783821.66499996185302734375;1417783821.71099996566772460938;0.063;-0.271;-0.144;524;450;449;1;
1417783821.71099996566772460938;1417783821.75799989700317382812;0.084;-0.198;-0.149;535;475;473;1;
1417783821.75799989700317382812;1417783821.80500006675720214844;0.038;-0.247;-0.161;547;479;477;1;
1417783821.80500006675720214844;1417783821.85100007057189941406;0.105;-0.123;-0.172;508;450;450;1;
1417783821.85100007057189941406;1417783821.89800000190734863281;0.137;-0.275;-0.119;548;483;483;1;
1417783821.89800000190734863281;1417783821.94499993324279785156;0.122;-0.128;-0.162;545;471;468;1;
1417783821.94499993324279785156;1417783821.99099993705749511719;0.002;-0.202;-0.154;546;479;479;1;
1417783821.99099993705749511719;1417783822.03800010681152343750;0.063;-0.396;-0.126;566;496;494;1;
1417783822.03800010681152343750;1417783822.08500003814697265625;0.061;-0.495;-0.090;521;481;478;1;
1417783822.08500003814697265625;1417783822.13199996948242187500;0.048;-0.367;-0.110;540;490;489;1;
1417783822.13199996948242187500;1417783822.17799997329711914062;-0.066;-0.107;-0.156;527;472;472;1;
1417783822.17799997329711914062;1417783822.22499990463256835938;0.088;-0.311;-0.107;569;506;505;1;
1417783822.22499990463256835938;1417783822.27099990844726562500;0.043;-0.215;-0.161;554;501;500;1;
1417783822.27099990844726562500;1417783822.31800007820129394531;0.013;-0.213;-0.128;520;484;484;1;
1417783822.31800007820129394531;1417783822.36500000953674316406;0.118;-0.116;-0.144;559;503;503;1;
1417783822.36500000953674316406;1417783822.41199994087219238281;0.019;-0.468;-0.074;579;533;533;1;
1417783822.41199994087219238281;1417783822.45900011062622070312;0.007;-0.162;-0.151;616;557;556;1;
1417783822.45900011062622070312;1417783822.50600004196166992188;0.149;-0.127;-0.147;601;539;537;1;
1417783822.50600004196166992188;1417783822.55200004577636718750;0.102;-0.241;-0.127;540;498;496;1;
1417783822.55200004577636718750;1417783822.59899997711181640625;0.041;-0.169;-0.130;567;516;516;1;
1417783822.59899997711181640625;1417783822.64599990844726562500;0.036;-0.116;-0.129;601;538;538;1;
1417783822.64599990844726562500;1417783822.69300007820129394531;0.100;-0.209;-0.127;585;524;521;1;
1417783822.69300007820129394531;1417783822.74000000953674316406;0.056;-0.156;-0.144;559;519;514;1;
1417783822.74000000953674316406;1417783822.78600001335144042969;0.065;-0.231;-0.121;545;504;504;1;
1417783822.78600001335144042969;1417783822.83299994468688964844;0.093;-0.311;-0.095;602;545;544;1;
1417783822.83299994468688964844;1417783822.88000011444091796875;0.094;-0.404;-0.097;573;529;529;1;
1417783822.88000011444091796875;1417783822.92700004577636718750;0.043;-0.165;-0.146;603;535;533;1;
1417783822.92700004577636718750;1417783822.97499990463256835938;0.076;-0.116;-0.162;566;519;517;1;
1417783822.97499990463256835938;1417783823.02200007438659667969;0.033;-0.382;-0.101;540;496;494;1;
1417783823.02200007438659667969;1417783823.06900000572204589844;0.036;-0.396;-0.091;511;476;475;1;
1417783823.06900000572204589844;1417783823.11500000953674316406;0.082;-0.146;-0.156;515;486;482;1;
1417783823.11500000953674316406;1417783823.16199994087219238281;0.102;-0.306;-0.108;498;468;467;1;
1417783823.16199994087219238281;1417783823.20799994468688964844;0.013;-0.170;-0.142;556;511;511;1;
1417783823.20799994468688964844;1417783823.25500011444091796875;-0.000;-0.074;-0.181;559;514;514;1;
1417783823.25500011444091796875;1417783823.30200004577636718750;0.032;-0.172;-0.122;485;457;456;1;
1417783823.30200004577636718750;1417783823.34899997711181640625;0.109;-0.223;-0.135;447;427;427;1;
1417783823.34899997711181640625;1417783823.39499998092651367188;0.090;-0.194;-0.136;453;436;435;1;
1417783823.39499998092651367188;1417783823.44199991226196289062;0.089;-0.122;-0.150;495;468;465;1;
1417783823.44199991226196289062;1417783823.48799991607666015625;0.105;-0.326;-0.091;502;473;471;1;
1417783823.48799991607666015625;1417783823.53500008583068847656;0.084;-0.349;-0.095;515;480;479;1;
1417783823.53500008583068847656;1417783823.58100008964538574219;0.082;-0.052;-0.156;512;476;476;1;
1417783823.58100008964538574219;1417783823.62800002098083496094;0.028;-0.313;-0.074;523;495;494;1;
1417783823.62800002098083496094;1417783823.67499995231628417969;0.027;-0.332;-0.075;546;504;501;1;
1417783823.67499995231628417969;1417783823.72099995613098144531;0.054;-0.176;-0.131;554;508;506;1;
1417783823.72099995613098144531;1417783823.76799988746643066406;0.126;-0.151;-0.108;481;458;456;1;
1417783823.76799988746643066406;1417783823.81500005722045898438;0.058;-0.148;-0.116;475;452;452;1;
1417783823.81500005722045898438;1417783823.86199998855590820312;0.092;-0.364;-0.085;474;451;451;1;
1417783823.86199998855590820312;1417783823.90899991989135742188;0.044;-0.058;-0.142;553;518;514;1;
1417783823.90899991989135742188;1417783823.95600008964538574219;0.037;-0.191;-0.103;538;503;500;1;
1417783823.95600008964538574219;1417783824.00300002098083496094;0.049;-0.344;-0.071;609;563;562;1;
1417783824.00300002098083496094;1417783824.04999995231628417969;0.080;-0.151;-0.102;559;522;521;1;
1417783824.04999995231628417969;1417783824.09699988365173339844;-0.045;-0.108;-0.104;543;506;504;1;
1417783824.09699988365173339844;1417783824.14400005340576171875;0.071;-0.232;-0.085;548;515;515;1;
1417783824.14400005340576171875;1417783824.19099998474121093750;0.011;0.097;-0.144;595;547;544;1;
1417783824.19099998474121093750;1417783824.23900008201599121094;0.010;-0.096;-0.116;635;572;570;1;
1417783824.23900008201599121094;1417783824.28600001335144042969;0.067;-0.106;-0.109;652;603;601;1;
1417783824.28600001335144042969;1417783824.33299994468688964844;0.028;-0.032;-0.119;572;535;533;1;
1417783824.33299994468688964844;1417783824.38000011444091796875;0.056;-0.073;-0.111;518;485;485;1;
1417783824.38000011444091796875;1417783824.42700004577636718750;0.101;-0.163;-0.094;606;550;548;1;
1417783824.42700004577636718750;1417783824.47399997711181640625;0.078;-0.026;-0.104;640;573;568;1;
1417783824.47399997711181640625;1417783824.52099990844726562500;0.044;-0.180;-0.092;621;566;565;1;
1417783824.52099990844726562500;1417783824.56800007820129394531;0.021;-0.104;-0.107;551;515;510;1;
1417783824.56800007820129394531;1417783824.61500000953674316406;0.067;-0.099;-0.112;603;553;552;1;
1417783824.61500000953674316406;1417783824.66100001335144042969;0.018;-0.346;-0.060;577;536;534;1;
1417783824.66100001335144042969;1417783824.70900011062622070312;0.065;-0.227;-0.086;538;500;499;1;
1417783824.70900011062622070312;1417783824.75500011444091796875;0.062;-0.071;-0.108;546;511;507;1;
1417783824.75500011444091796875;1417783824.80200004577636718750;0.087;-0.222;-0.067;595;563;556;1;
1417783824.80200004577636718750;1417783824.84899997711181640625;0.119;-0.206;-0.083;549;517;512;1;
1417783824.84899997711181640625;1417783824.89599990844726562500;0.058;-0.126;-0.091;605;567;567;1;
1417783824.89599990844726562500;1417783824.94300007820129394531;0.078;-0.145;-0.091;626;588;587;1;
1417783824.94300007820129394531;1417783824.99000000953674316406;0.071;-0.105;-0.100;561;533;531;1;
1417783824.99000000953674316406;1417783825.03699994087219238281;0.103;0.002;-0.101;549;521;521;1;
1417783825.03699994087219238281;1417783825.08400011062622070312;0.095;-0.097;-0.096;569;546;545;1;
1417783825.08400011062622070312;1417783825.13100004196166992188;0.116;-0.122;-0.086;545;523;522;1;
1417783825.13100004196166992188;1417783825.17799997329711914062;0.076;-0.215;-0.076;567;543;542;1;
1417783825.17799997329711914062;1417783825.22499990463256835938;0.107;-0.190;-0.073;598;562;560;1;
1417783825.22499990463256835938;1417783825.27200007438659667969;0.056;-0.065;-0.092;592;557;556;1;
1417783825.27200007438659667969;1417783825.31900000572204589844;0.054;-0.201;-0.080;579;550;549;1;
1417783825.31900000572204589844;1417783825.36500000953674316406;0.058;-0.216;-0.063;625;581;579;1;
1417783825.36500000953674316406;1417783825.41199994087219238281;0.080;-0.115;-0.093;627;583;581;1;
1417783825.41199994087219238281;1417783825.45900011062622070312;0.018;-0.145;-0.081;610;568;566;1;
1417783825.45900011062622070312;1417783825.50600004196166992188;0.072;-0.057;-0.099;600;563;562;1;
1417783825.50600004196166992188;1417783825.55299997329711914062;0.003;-0.162;-0.106;645;598;598;1;
1417783825.55299997329711914062;1417783825.59999990463256835938;0.043;-0.098;-0.107;660;615;612;1;
1417783825.59999990463256835938;1417783825.64800000190734863281;0.068;0.049;-0.131;628;582;580;1;
1417783825.64800000190734863281;1417783825.69499993324279785156;0.001;-0.081;-0.119;645;601;600;1;
1417783825.69499993324279785156;1417783825.74099993705749511719;0.036;-0.197;-0.117;646;594;583;1;
1417783825.74099993705749511719;1417783825.78900003433227539062;0.046;0.022;-0.160;624;574;571;1;
1417783825.78900003433227539062;1417783825.83500003814697265625;0.077;-0.166;-0.129;598;558;555;1;
1417783825.83500003814697265625;1417783825.88199996948242187500;0.061;-0.067;-0.156;612;575;572;1;
1417783825.88199996948242187500;1417783825.92899990081787109375;0.029;-0.354;-0.140;565;534;534;1;
1417783825.92899990081787109375;1417783825.97600007057189941406;0.067;0.061;-0.209;623;581;580;1;
1417783825.97600007057189941406;1417783826.02399992942810058594;0.129;-0.207;-0.177;647;595;594;1;
1417783826.02399992942810058594;1417783826.07100009918212890625;0.036;-0.240;-0.176;633;593;593;1;
1417783826.07100009918212890625;1417783826.11899995803833007812;0.139;-0.332;-0.168;643;590;589;1;
1417783826.11899995803833007812;1417783826.16599988937377929688;0.011;-0.170;-0.226;625;586;584;1;
1417783826.16599988937377929688;1417783826.21199989318847656250;0.026;-0.352;-0.196;625;586;585;1;
1417783826.21199989318847656250;1417783826.25900006294250488281;0.143;-0.622;-0.180;626;589;589;1;
1417783826.25900006294250488281;1417783826.30699992179870605469;0.041;-0.073;-0.335;539;518;518;1;
1417783826.30699992179870605469;1417783826.35299992561340332031;0.095;-0.026;-0.378;564;542;542;1;
1417783826.35299992561340332031;1417783826.40000009536743164062;0.137;-0.114;-0.378;574;540;540;1;
1417783826.40000009536743164062;1417783826.44700002670288085938;0.071;0.168;-0.445;546;511;511;1;
1417783826.44700002670288085938;1417783826.49399995803833007812;0.001;0.003;-0.462;570;535;535;1;
1417783826.49399995803833007812;1417783826.54099988937377929688;0.056;-0.473;-0.421;617;565;565;1;
1417783826.54099988937377929688;1417783826.58800005912780761719;0.043;-0.341;-0.436;518;495;495;1;
1417783826.58800005912780761719;1417783826.63499999046325683594;0.244;-0.412;-0.445;558;525;524;1;
1417783826.63499999046325683594;1417783826.68199992179870605469;0.191;-0.293;-0.536;604;564;563;1;
1417783826.68199992179870605469;1417783826.72900009155273437500;-0.129;-0.155;-0.629;655;598;590;1;
1417783826.72900009155273437500;1417783826.77600002288818359375;0.099;-0.165;-0.541;633;576;575;1;
1417783826.77600002288818359375;1417783826.82200002670288085938;0.160;0.103;-0.665;607;553;553;1;
1417783826.82200002670288085938;1417783826.86899995803833007812;0.026;-0.576;-0.557;562;513;513;1;
1417783826.86899995803833007812;1417783826.91599988937377929688;0.120;-0.447;-0.638;589;535;533;1;
1417783826.91599988937377929688;1417783826.96300005912780761719;0.086;-0.237;-0.647;608;550;548;1;
1417783826.96300005912780761719;1417783827.00900006294250488281;0.054;-0.166;-0.697;586;541;541;1;
1417783827.00900006294250488281;1417783827.05599999427795410156;-0.076;-0.333;-0.687;584;530;529;1;
1417783827.05599999427795410156;1417783827.10299992561340332031;0.127;0.007;-0.712;598;545;544;1;
1417783827.10299992561340332031;1417783827.15000009536743164062;0.068;-0.109;-0.702;570;526;525;1;
1417783827.15000009536743164062;1417783827.19700002670288085938;0.021;-0.008;-0.686;544;500;500;1;
1417783827.19700002670288085938;1417783827.24300003051757812500;0.101;-0.693;-0.589;553;507;506;1;
1417783827.24300003051757812500;1417783827.28999996185302734375;0.134;-0.342;-0.669;512;482;481;1;
1417783827.28999996185302734375;1417783827.33699989318847656250;0.014;-0.322;-0.632;583;522;522;1;
1417783827.33699989318847656250;1417783827.38299989700317382812;-0.017;-0.547;-0.610;501;475;475;1;
1417783827.38299989700317382812;1417783827.43000006675720214844;0.009;-0.767;-0.587;501;466;466;1;
1417783827.43000006675720214844;1417783827.47699999809265136719;-0.169;-0.522;-0.636;587;532;532;1;
1417783827.47699999809265136719;1417783827.52399992942810058594;0.012;-0.315;-0.587;588;522;522;1;
1417783827.52399992942810058594;1417783827.56999993324279785156;0.005;0.012;-0.607;544;496;496;1;
1417783827.56999993324279785156;1417783827.61700010299682617188;0.014;-0.161;-0.584;558;500;500;1;
1417783827.61700010299682617188;1417783827.66400003433227539062;0.126;-0.672;-0.391;545;511;511;1;
1417783827.66400003433227539062;1417783827.71000003814697265625;0.100;-0.215;-0.524;567;527;527;1;
1417783827.71000003814697265625;1417783827.75799989700317382812;0.115;-0.089;-0.582;578;522;520;1;
1417783827.75799989700317382812;1417783827.80399990081787109375;0.027;-0.451;-0.446;435;421;421;1;
1417783827.80399990081787109375;1417783827.85100007057189941406;0.023;-0.561;-0.397;531;496;495;1;
1417783827.85100007057189941406;1417783827.89800000190734863281;-0.026;-0.357;-0.411;515;478;477;1;
1417783827.89800000190734863281;1417783827.94499993324279785156;-0.122;-0.568;-0.353;571;524;522;1;
1417783827.94499993324279785156;1417783827.99200010299682617188;-0.012;-0.343;-0.401;514;483;483;1;
1417783827.99200010299682617188;1417783828.03800010681152343750;0.168;-0.445;-0.351;450;437;437;1;
1417783828.03800010681152343750;1417783828.08500003814697265625;-0.005;-0.192;-0.367;486;465;464;1;
1417783828.08500003814697265625;1417783828.13199996948242187500;0.001;-0.410;-0.365;484;463;462;1;
1417783828.13199996948242187500;1417783828.17899990081787109375;0.050;-0.565;-0.324;509;480;478;1;
1417783828.17899990081787109375;1417783828.22499990463256835938;0.085;-0.239;-0.347;530;496;496;1;
1417783828.22499990463256835938;1417783828.27200007438659667969;0.152;0.164;-0.383;521;495;493;1;
1417783828.27200007438659667969;1417783828.31900000572204589844;-0.093;-0.152;-0.351;544;507;507;1;
1417783828.31900000572204589844;1417783828.36599993705749511719;0.037;-0.123;-0.316;519;485;484;1;
1417783828.36599993705749511719;1417783828.41300010681152343750;-0.169;-0.294;-0.257;522;492;492;1;
1417783828.41300010681152343750;1417783828.45900011062622070312;0.017;-0.159;-0.308;482;456;453;1;
1417783828.45900011062622070312;1417783828.50600004196166992188;0.088;-0.090;-0.331;450;432;428;1;
1417783828.50600004196166992188;1417783828.55299997329711914062;0.089;-0.028;-0.327;469;447;447;1;
1417783828.55299997329711914062;1417783828.59899997711181640625;0.073;-0.310;-0.247;522;484;484;1;
1417783828.59899997711181640625;1417783828.64599990844726562500;0.110;-0.318;-0.257;511;483;483;1;
1417783828.64599990844726562500;1417783828.69300007820129394531;0.089;-0.223;-0.265;559;514;511;1;
1417783828.69300007820129394531;1417783828.73900008201599121094;0.018;-0.382;-0.225;585;530;528;1;
1417783828.73900008201599121094;1417783828.78600001335144042969;-0.002;-0.209;-0.279;498;464;464;1;
1417783828.78600001335144042969;1417783828.83299994468688964844;-0.005;0.000;-0.298;528;499;496;1;
