length=;3857;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771051.26600003242492675781;1417771051.34299993515014648438;-0.035;-0.007;-0.102;299;220;214;1;
1417771051.34299993515014648438;1417771051.42000007629394531250;-0.032;0.082;-0.122;320;229;223;1;
1417771051.42000007629394531250;1417771051.49799990653991699219;0.060;-0.025;-0.105;369;241;231;1;
1417771051.49799990653991699219;1417771051.57500004768371582031;0.034;0.041;-0.102;453;349;234;1;
1417771051.57500004768371582031;1417771051.65300011634826660156;0.056;0.185;-0.134;374;244;229;1;
1417771051.65300011634826660156;1417771051.73000001907348632812;0.052;-0.057;-0.072;365;240;233;1;
1417771051.73000001907348632812;1417771051.80699992179870605469;-0.019;0.036;-0.107;358;242;226;1;
1417771051.80699992179870605469;1417771051.88400006294250488281;0.033;0.094;-0.122;317;239;226;1;
1417771051.88400006294250488281;1417771051.96099996566772460938;0.011;0.043;-0.116;317;221;213;1;
1417771051.96099996566772460938;1417771052.03800010681152343750;0.004;0.126;-0.121;338;225;218;1;
1417771052.03800010681152343750;1417771052.11500000953674316406;0.045;0.237;-0.156;320;229;221;1;
1417771052.11500000953674316406;1417771052.19099998474121093750;0.013;-0.043;-0.059;291;219;209;1;
1417771052.19099998474121093750;1417771052.26799988746643066406;-0.016;0.150;-0.107;237;201;192;1;
1417771052.26799988746643066406;1417771052.34500002861022949219;-0.043;-0.025;-0.027;227;190;183;1;
1417771052.34500002861022949219;1417771052.42100000381469726562;0.041;-0.009;-0.064;300;217;210;1;
1417771052.42100000381469726562;1417771052.49799990653991699219;-0.016;0.115;-0.079;318;214;199;1;
1417771052.49799990653991699219;1417771052.57500004768371582031;-0.046;0.037;-0.024;389;325;200;1;
1417771052.57500004768371582031;1417771052.65100002288818359375;-0.009;0.005;-0.055;279;197;190;1;
1417771052.65100002288818359375;1417771052.72799992561340332031;-0.008;0.119;-0.052;300;203;187;1;
1417771052.72799992561340332031;1417771052.80399990081787109375;-0.011;0.187;-0.057;337;211;198;1;
1417771052.80399990081787109375;1417771052.88199996948242187500;-0.050;-0.020;0.003;325;207;197;1;
1417771052.88199996948242187500;1417771052.95799994468688964844;-0.026;0.086;-0.030;364;202;189;1;
1417771052.95799994468688964844;1417771053.03399991989135742188;0.078;0.132;-0.015;339;199;178;1;
1417771053.03399991989135742188;1417771053.11100006103515625000;0.022;0.065;-0.001;381;210;189;1;
1417771053.11100006103515625000;1417771053.18700003623962402344;-0.075;-0.106;0.068;365;193;179;1;
1417771053.18700003623962402344;1417771053.26300001144409179688;0.007;-0.120;0.107;357;191;181;1;
1417771053.26300001144409179688;1417771053.33999991416931152344;0.031;0.006;0.050;375;194;186;1;
1417771053.33999991416931152344;1417771053.41599988937377929688;-0.022;0.001;0.047;405;185;172;1;
1417771053.41599988937377929688;1417771053.49200010299682617188;0.080;0.141;0.010;452;182;166;1;
1417771053.49200010299682617188;1417771053.56900000572204589844;0.019;0.712;-0.053;481;323;203;1;
1417771053.56900000572204589844;1417771053.64400005340576171875;-0.021;0.026;0.047;416;179;169;1;
1417771053.64400005340576171875;1417771053.72000002861022949219;0.001;0.194;-0.004;402;165;152;1;
1417771053.72000002861022949219;1417771053.79600000381469726562;0.071;-0.010;0.069;390;159;142;1;
1417771053.79600000381469726562;1417771053.87199997901916503906;0.143;-0.034;0.077;337;147;136;1;
1417771053.87199997901916503906;1417771053.94799995422363281250;-0.037;0.198;-0.042;329;138;128;1;
1417771053.94799995422363281250;1417771054.01900005340576171875;0.058;0.088;0.030;253;120;108;1;
1417771054.01900005340576171875;1417771054.09400010108947753906;0.124;-0.031;0.061;229;118;98;1;
1417771054.09400010108947753906;1417771054.17000007629394531250;0.057;-0.028;0.073;304;122;112;1;
1417771054.17000007629394531250;1417771054.24600005149841308594;-0.043;-0.166;0.138;317;120;103;1;
1417771054.24600005149841308594;1417771054.32200002670288085938;-0.038;-0.154;0.095;383;139;129;1;
1417771054.32200002670288085938;1417771054.39800000190734863281;0.140;0.149;-0.053;331;125;112;1;
1417771054.39800000190734863281;1417771054.47399997711181640625;-0.002;0.227;-0.000;362;136;122;1;
1417771054.47399997711181640625;1417771054.54999995231628417969;1.343;-3.809;1.313;407;232;227;1;
1417771054.54999995231628417969;1417771054.62599992752075195312;0.021;-0.101;0.090;390;140;126;1;
1417771054.62599992752075195312;1417771054.70199990272521972656;0.005;-0.158;0.126;430;146;129;1;
1417771054.70199990272521972656;1417771054.77800011634826660156;0.041;-0.196;0.132;390;134;115;1;
1417771054.77800011634826660156;1417771054.85400009155273437500;0.270;0.024;-0.046;329;139;138;1;
1417771054.85400009155273437500;1417771054.93000006675720214844;0.030;-0.088;0.122;429;141;118;1;
1417771054.93000006675720214844;1417771055.00600004196166992188;0.090;0.017;0.079;357;136;110;1;
1417771055.00600004196166992188;1417771055.08200001716613769531;-0.022;-0.050;0.086;216;112;100;1;
1417771055.08200001716613769531;1417771055.15799999237060546875;0.105;-0.064;0.152;304;131;120;1;
1417771055.15799999237060546875;1417771055.23399996757507324219;0.026;-0.200;0.197;317;127;120;1;
1417771055.23399996757507324219;1417771055.31100010871887207031;0.099;0.133;0.005;181;98;94;1;
1417771055.31100010871887207031;1417771055.38700008392333984375;0.145;0.035;0.059;266;137;131;1;
1417771055.38700008392333984375;1417771055.46300005912780761719;0.055;0.065;0.117;264;129;124;1;
1417771055.46300005912780761719;1417771055.53999996185302734375;-0.021;0.195;-0.008;357;222;125;1;
1417771055.53999996185302734375;1417771055.61599993705749511719;0.072;-0.133;0.143;344;150;135;1;
1417771055.61599993705749511719;1417771055.69300007820129394531;0.202;0.077;0.064;383;157;145;1;
1417771055.69300007820129394531;1417771055.76900005340576171875;-0.097;-0.017;0.171;311;151;140;1;
1417771055.76900005340576171875;1417771055.84599995613098144531;-0.065;-0.086;0.159;367;160;144;1;
1417771055.84599995613098144531;1417771055.92300009727478027344;0.102;0.052;0.115;380;168;160;1;
1417771055.92300009727478027344;1417771055.99900007247924804688;0.146;0.149;0.100;427;181;179;1;
1417771055.99900007247924804688;1417771056.07599997520446777344;-0.022;-0.230;0.171;444;178;159;1;
1417771056.07599997520446777344;1417771056.15300011634826660156;-0.039;-0.115;0.138;387;163;160;1;
1417771056.15300011634826660156;1417771056.22900009155273437500;0.014;-0.215;0.162;448;182;169;1;
1417771056.22900009155273437500;1417771056.30599999427795410156;0.048;-0.043;0.143;396;187;169;1;
1417771056.30599999427795410156;1417771056.38299989700317382812;-0.071;-0.095;0.135;378;176;164;1;
1417771056.38299989700317382812;1417771056.46000003814697265625;0.084;-0.012;0.119;358;190;165;1;
1417771056.46000003814697265625;1417771056.53600001335144042969;-0.000;-0.068;0.170;396;278;165;1;
1417771056.53600001335144042969;1417771056.61400008201599121094;0.011;0.083;0.084;379;192;181;1;
1417771056.61400008201599121094;1417771056.69000005722045898438;-0.104;-0.004;0.083;408;200;187;1;
1417771056.69000005722045898438;1417771056.76799988746643066406;0.010;-0.144;0.117;448;205;192;1;
1417771056.76799988746643066406;1417771056.84500002861022949219;0.045;-0.066;0.097;477;215;203;1;
1417771056.84500002861022949219;1417771056.92199993133544921875;0.093;0.125;0.058;400;202;194;1;
1417771056.92199993133544921875;1417771056.99900007247924804688;0.031;0.076;0.088;339;190;180;1;
1417771056.99900007247924804688;1417771057.07599997520446777344;0.054;-0.111;0.109;379;193;188;1;
1417771057.07599997520446777344;1417771057.15300011634826660156;0.026;-0.055;0.098;327;201;190;1;
1417771057.15300011634826660156;1417771057.23099994659423828125;0.048;0.205;0.016;291;196;193;1;
1417771057.23099994659423828125;1417771057.30800008773803710938;0.023;0.139;0.034;242;174;170;1;
1417771057.30800008773803710938;1417771057.38499999046325683594;0.013;0.067;0.038;270;187;181;1;
1417771057.38499999046325683594;1417771057.46199989318847656250;-0.014;0.061;0.047;256;192;179;1;
1417771057.46199989318847656250;1417771057.53900003433227539062;-0.075;-0.182;0.097;304;265;183;1;
1417771057.53900003433227539062;1417771057.61700010299682617188;-0.017;0.036;0.072;295;211;203;1;
1417771057.61700010299682617188;1417771057.69400000572204589844;0.070;0.033;0.082;398;221;212;1;
1417771057.69400000572204589844;1417771057.77099990844726562500;0.006;0.068;0.051;377;231;225;1;
1417771057.77099990844726562500;1417771057.84899997711181640625;0.041;-0.045;0.105;393;244;236;1;
1417771057.84899997711181640625;1417771057.92600011825561523438;0.033;0.101;0.036;362;232;220;1;
1417771057.92600011825561523438;1417771058.00399994850158691406;0.028;-0.065;0.091;377;235;222;1;
1417771058.00399994850158691406;1417771058.08100008964538574219;0.117;0.215;0.021;384;241;221;1;
1417771058.08100008964538574219;1417771058.15799999237060546875;-0.012;-0.107;0.073;409;267;246;1;
1417771058.15799999237060546875;1417771058.23600006103515625000;0.094;0.087;0.040;371;237;225;1;
1417771058.23600006103515625000;1417771058.31299996376037597656;0.004;0.076;0.020;364;234;219;1;
1417771058.31299996376037597656;1417771058.39000010490417480469;0.003;-0.040;0.048;344;244;230;1;
1417771058.39000010490417480469;1417771058.46799993515014648438;0.067;0.035;0.051;324;226;212;1;
1417771058.46799993515014648438;1417771058.54500007629394531250;-0.088;0.070;0.039;366;286;217;1;
1417771058.54500007629394531250;1417771058.62299990653991699219;0.042;0.101;0.021;347;244;239;1;
1417771058.62299990653991699219;1417771058.70000004768371582031;0.002;0.065;0.034;297;224;221;1;
1417771058.70000004768371582031;1417771058.77699995040893554688;0.051;0.062;0.060;261;211;208;1;
1417771058.77699995040893554688;1417771058.85500001907348632812;0.025;-0.088;0.052;245;214;208;1;
1417771058.85500001907348632812;1417771058.93199992179870605469;0.023;-0.020;0.044;310;235;228;1;
1417771058.93199992179870605469;1417771059.00900006294250488281;-0.057;0.145;0.020;281;224;220;1;
1417771059.00900006294250488281;1417771059.08699989318847656250;0.093;0.100;0.016;253;206;201;1;
1417771059.08699989318847656250;1417771059.16400003433227539062;-0.026;0.002;0.028;239;207;203;1;
1417771059.16400003433227539062;1417771059.24200010299682617188;0.040;0.054;-0.001;252;213;207;1;
1417771059.24200010299682617188;1417771059.31900000572204589844;0.025;0.023;0.009;261;215;213;1;
1417771059.31900000572204589844;1417771059.39700007438659667969;0.046;0.136;-0.009;286;228;223;1;
1417771059.39700007438659667969;1417771059.47399997711181640625;0.003;0.057;0.013;304;242;229;1;
1417771059.47399997711181640625;1417771059.55100011825561523438;-0.037;-0.032;0.053;396;273;259;1;
1417771059.55100011825561523438;1417771059.62800002098083496094;0.066;0.026;0.002;362;257;250;1;
1417771059.62800002098083496094;1417771059.70499992370605468750;0.076;0.041;0.014;397;271;252;1;
1417771059.70499992370605468750;1417771059.78200006484985351562;0.026;0.308;-0.066;403;275;260;1;
1417771059.78200006484985351562;1417771059.85899996757507324219;0.048;0.093;-0.006;427;284;263;1;
1417771059.85899996757507324219;1417771059.93600010871887207031;0.077;0.222;-0.033;479;295;279;1;
1417771059.93600010871887207031;1417771060.01399993896484375000;-0.010;0.034;0.002;433;279;266;1;
1417771060.01399993896484375000;1417771060.09100008010864257812;0.003;0.038;0.012;430;279;267;1;
1417771060.09100008010864257812;1417771060.16799998283386230469;0.033;-0.051;0.034;445;289;265;1;
1417771060.16799998283386230469;1417771060.24499988555908203125;0.009;0.094;-0.003;470;293;271;1;
1417771060.24499988555908203125;1417771060.32299995422363281250;-0.065;-0.058;0.013;394;269;256;1;
1417771060.32299995422363281250;1417771060.39899992942810058594;0.006;-0.019;0.012;408;285;268;1;
1417771060.39899992942810058594;1417771060.47600007057189941406;0.054;-0.072;0.030;394;279;269;1;
1417771060.47600007057189941406;1417771060.55299997329711914062;0.079;0.032;0.015;375;276;262;1;
1417771060.55299997329711914062;1417771060.62899994850158691406;0.035;-0.077;0.037;333;255;249;1;
1417771060.62899994850158691406;1417771060.70600008964538574219;0.026;0.013;0.017;282;239;235;1;
1417771060.70600008964538574219;1417771060.78299999237060546875;0.026;0.002;-0.004;298;244;234;1;
1417771060.78299999237060546875;1417771060.85899996757507324219;0.016;0.130;-0.023;320;256;247;1;
1417771060.85899996757507324219;1417771060.93600010871887207031;0.073;-0.240;0.069;372;280;266;1;
1417771060.93600010871887207031;1417771061.01300001144409179688;-0.049;0.023;0.016;385;280;270;1;
1417771061.01300001144409179688;1417771061.08999991416931152344;0.061;-0.048;0.036;346;272;263;1;
1417771061.08999991416931152344;1417771061.16599988937377929688;0.061;0.077;-0.003;396;292;274;1;
1417771061.16599988937377929688;1417771061.24300003051757812500;-0.029;-0.050;0.004;409;272;264;1;
1417771061.24300003051757812500;1417771061.31999993324279785156;0.090;0.008;-0.001;416;298;280;1;
1417771061.31999993324279785156;1417771061.39700007438659667969;-0.013;0.072;-0.003;381;293;277;1;
1417771061.39700007438659667969;1417771061.47300004959106445312;0.047;0.098;-0.023;379;277;269;1;
1417771061.47300004959106445312;1417771061.54999995231628417969;0.025;0.102;-0.019;359;274;265;1;
1417771061.54999995231628417969;1417771061.62599992752075195312;0.010;0.051;-0.007;316;266;250;1;
1417771061.62599992752075195312;1417771061.70300006866455078125;0.015;0.049;-0.004;338;264;250;1;
1417771061.70300006866455078125;1417771061.77999997138977050781;0.016;0.235;-0.053;290;253;250;1;
1417771061.77999997138977050781;1417771061.85599994659423828125;0.031;-0.065;0.028;293;248;238;1;
1417771061.85599994659423828125;1417771061.93300008773803710938;-0.019;-0.096;0.030;342;280;267;1;
1417771061.93300008773803710938;1417771062.00999999046325683594;0.028;-0.104;0.029;316;262;251;1;
1417771062.00999999046325683594;1417771062.08599996566772460938;0.010;-0.107;0.016;350;277;269;1;
1417771062.08599996566772460938;1417771062.16300010681152343750;0.014;-0.021;-0.017;423;308;291;1;
1417771062.16300010681152343750;1417771062.23900008201599121094;0.026;0.089;-0.003;356;276;265;1;
1417771062.23900008201599121094;1417771062.31500005722045898438;0.074;0.104;-0.034;396;293;287;1;
1417771062.31500005722045898438;1417771062.39199995994567871094;0.050;-0.003;-0.010;447;297;287;1;
1417771062.39199995994567871094;1417771062.46799993515014648438;0.059;0.042;-0.010;392;281;265;1;
1417771062.46799993515014648438;1417771062.54500007629394531250;0.013;0.088;-0.031;324;262;253;1;
1417771062.54500007629394531250;1417771062.62100005149841308594;0.080;-0.025;0.010;297;247;246;1;
1417771062.62100005149841308594;1417771062.69700002670288085938;0.061;-0.063;0.026;311;261;255;1;
1417771062.69700002670288085938;1417771062.77399992942810058594;0.077;-0.000;-0.009;259;237;236;1;
1417771062.77399992942810058594;1417771062.85100007057189941406;0.035;-0.007;-0.006;245;228;226;1;
1417771062.85100007057189941406;1417771062.92700004577636718750;0.024;0.159;-0.040;271;249;244;1;
1417771062.92700004577636718750;1417771063.00300002098083496094;0.046;0.192;-0.054;264;238;231;1;
1417771063.00300002098083496094;1417771063.07899999618530273438;0.017;0.045;-0.020;253;232;225;1;
1417771063.07899999618530273438;1417771063.15599989891052246094;0.098;0.025;-0.022;266;246;240;1;
1417771063.15599989891052246094;1417771063.23200011253356933594;0.055;0.125;-0.033;258;234;232;1;
1417771063.23200011253356933594;1417771063.30800008773803710938;0.072;0.150;-0.032;290;255;246;1;
1417771063.30800008773803710938;1417771063.38499999046325683594;0.077;0.125;-0.018;371;291;282;1;
1417771063.38499999046325683594;1417771063.46099996566772460938;0.048;0.139;-0.050;400;293;287;1;
1417771063.46099996566772460938;1417771063.53699994087219238281;0.103;0.118;-0.034;345;259;246;1;
1417771063.53699994087219238281;1417771063.61299991607666015625;0.081;0.171;-0.063;372;289;280;1;
1417771063.61299991607666015625;1417771063.68899989128112792969;0.092;0.129;-0.041;348;271;255;1;
1417771063.68899989128112792969;1417771063.76500010490417480469;0.116;0.060;-0.030;352;272;258;1;
1417771063.76500010490417480469;1417771063.84200000762939453125;0.092;0.043;-0.040;368;286;272;1;
1417771063.84200000762939453125;1417771063.91799998283386230469;0.055;0.018;-0.021;386;286;270;1;
1417771063.91799998283386230469;1417771063.99399995803833007812;0.086;-0.027;-0.014;348;272;265;1;
1417771063.99399995803833007812;1417771064.06999993324279785156;0.081;-0.042;-0.020;475;296;284;1;
1417771064.06999993324279785156;1417771064.14700007438659667969;0.142;-0.007;-0.020;370;286;273;1;
1417771064.14700007438659667969;1417771064.22300004959106445312;0.063;0.049;-0.023;480;313;291;1;
1417771064.22300004959106445312;1417771064.29900002479553222656;0.109;-0.097;-0.016;493;299;287;1;
