length=;7964;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772011.38899993896484375000;1417772011.44600009918212890625;0.139;-0.110;-0.029;755;593;582;1;
1417772011.44600009918212890625;1417772011.50300002098083496094;0.139;0.026;-0.052;738;593;584;1;
1417772011.50300002098083496094;1417772011.55900001525878906250;0.156;0.058;-0.059;757;608;602;1;
1417772011.55900001525878906250;1417772011.61599993705749511719;0.177;-0.031;-0.030;776;623;603;1;
1417772011.61599993705749511719;1417772011.67300009727478027344;0.181;-0.063;-0.025;748;603;593;1;
1417772011.67300009727478027344;1417772011.73000001907348632812;0.131;-0.072;-0.034;727;577;571;1;
1417772011.73000001907348632812;1417772011.78600001335144042969;0.193;-0.218;-0.001;763;608;599;1;
1417772011.78600001335144042969;1417772011.84299993515014648438;0.133;-0.192;0.003;721;599;595;1;
1417772011.84299993515014648438;1417772011.90000009536743164062;0.117;-0.015;-0.040;665;562;556;1;
1417772011.90000009536743164062;1417772011.95700001716613769531;0.181;-0.077;-0.011;613;531;530;1;
1417772011.95700001716613769531;1417772012.01399993896484375000;0.119;-0.135;-0.013;596;534;532;1;
1417772012.01399993896484375000;1417772012.06999993324279785156;0.160;-0.234;0.002;579;526;517;1;
1417772012.06999993324279785156;1417772012.12700009346008300781;0.102;-0.146;-0.008;538;496;496;1;
1417772012.12700009346008300781;1417772012.18400001525878906250;0.158;0.044;-0.051;602;547;542;1;
1417772012.18400001525878906250;1417772012.24099993705749511719;0.150;-0.056;-0.031;636;565;562;1;
1417772012.24099993705749511719;1417772012.29699993133544921875;0.142;-0.077;-0.025;584;538;532;1;
1417772012.29699993133544921875;1417772012.35400009155273437500;0.163;-0.077;-0.016;566;513;513;1;
1417772012.35400009155273437500;1417772012.41000008583068847656;0.121;0.070;-0.043;626;566;564;1;
1417772012.41000008583068847656;1417772012.46700000762939453125;0.154;0.006;-0.038;690;589;584;1;
1417772012.46700000762939453125;1417772012.52300000190734863281;0.158;0.119;-0.050;659;596;586;1;
1417772012.52300000190734863281;1417772012.57999992370605468750;0.156;0.021;-0.040;716;632;624;1;
1417772012.57999992370605468750;1417772012.63599991798400878906;0.080;0.131;-0.062;777;658;650;1;
1417772012.63599991798400878906;1417772012.69199991226196289062;0.164;-0.117;-0.017;734;638;629;1;
1417772012.69199991226196289062;1417772012.74900007247924804688;0.161;-0.084;-0.029;712;633;628;1;
1417772012.74900007247924804688;1417772012.80599999427795410156;0.166;-0.039;-0.029;759;660;644;1;
1417772012.80599999427795410156;1417772012.86199998855590820312;0.189;0.006;-0.028;762;649;637;1;
1417772012.86199998855590820312;1417772012.91799998283386230469;0.146;0.103;-0.054;785;678;658;1;
1417772012.91799998283386230469;1417772012.97499990463256835938;0.163;-0.030;-0.029;818;686;670;1;
1417772012.97499990463256835938;1417772013.03099989891052246094;0.145;-0.051;-0.031;809;674;667;1;
1417772013.03099989891052246094;1417772013.08800005912780761719;0.175;-0.120;-0.006;855;707;694;1;
1417772013.08800005912780761719;1417772013.14400005340576171875;0.174;0.110;-0.039;836;682;673;1;
1417772013.14400005340576171875;1417772013.20099997520446777344;0.120;0.080;-0.041;828;680;669;1;
1417772013.20099997520446777344;1417772013.25699996948242187500;0.179;-0.053;-0.021;864;733;718;1;
1417772013.25699996948242187500;1417772013.31299996376037597656;0.138;-0.172;0.004;825;702;688;1;
1417772013.31299996376037597656;1417772013.36999988555908203125;0.126;-0.044;-0.017;859;706;703;1;
1417772013.36999988555908203125;1417772013.42600011825561523438;0.104;-0.023;-0.010;892;730;715;1;
1417772013.42600011825561523438;1417772013.48200011253356933594;0.129;0.011;-0.030;869;699;690;1;
1417772013.48200011253356933594;1417772013.53900003433227539062;0.128;-0.075;-0.000;897;737;727;1;
1417772013.53900003433227539062;1417772013.59500002861022949219;0.089;-0.140;-0.002;887;768;719;1;
1417772013.59500002861022949219;1417772013.65199995040893554688;0.170;-0.014;-0.012;872;716;706;1;
1417772013.65199995040893554688;1417772013.70799994468688964844;0.118;-0.038;-0.021;877;719;706;1;
1417772013.70799994468688964844;1417772013.76399993896484375000;0.171;-0.092;-0.008;854;717;698;1;
1417772013.76399993896484375000;1417772013.81999993324279785156;0.144;-0.042;-0.015;863;718;701;1;
1417772013.81999993324279785156;1417772013.87700009346008300781;0.148;-0.020;-0.019;837;706;694;1;
1417772013.87700009346008300781;1417772013.93300008773803710938;0.076;-0.209;0.011;840;709;700;1;
1417772013.93300008773803710938;1417772013.98900008201599121094;0.103;0.119;-0.046;835;697;685;1;
1417772013.98900008201599121094;1417772014.04500007629394531250;0.128;-0.064;-0.006;846;705;695;1;
1417772014.04500007629394531250;1417772014.10100007057189941406;0.126;0.033;-0.041;869;722;698;1;
1417772014.10100007057189941406;1417772014.15799999237060546875;0.158;0.033;-0.020;856;726;721;1;
1417772014.15799999237060546875;1417772014.21399998664855957031;0.130;0.016;-0.031;852;721;703;1;
1417772014.21399998664855957031;1417772014.27099990844726562500;0.084;0.009;-0.024;848;709;699;1;
1417772014.27099990844726562500;1417772014.32699990272521972656;0.075;-0.013;-0.015;864;720;715;1;
1417772014.32699990272521972656;1417772014.38299989700317382812;0.109;0.087;-0.050;857;715;703;1;
1417772014.38299989700317382812;1417772014.44000005722045898438;0.180;0.033;-0.030;832;708;695;1;
1417772014.44000005722045898438;1417772014.49600005149841308594;0.159;0.001;-0.017;815;685;672;1;
1417772014.49600005149841308594;1417772014.55299997329711914062;0.105;-0.101;-0.015;781;672;655;1;
1417772014.55299997329711914062;1417772014.60899996757507324219;0.174;0.085;-0.044;776;672;663;1;
1417772014.60899996757507324219;1417772014.66499996185302734375;0.143;0.116;-0.041;783;659;652;1;
1417772014.66499996185302734375;1417772014.72199988365173339844;0.158;0.030;-0.030;815;678;667;1;
1417772014.72199988365173339844;1417772014.77800011634826660156;0.148;-0.052;-0.020;860;705;697;1;
1417772014.77800011634826660156;1417772014.83500003814697265625;0.211;0.162;-0.055;863;710;697;1;
1417772014.83500003814697265625;1417772014.89100003242492675781;0.132;0.015;-0.022;880;717;706;1;
1417772014.89100003242492675781;1417772014.94700002670288085938;0.137;-0.063;-0.009;871;731;710;1;
1417772014.94700002670288085938;1417772015.00399994850158691406;0.140;-0.093;-0.014;863;697;687;1;
1417772015.00399994850158691406;1417772015.05999994277954101562;0.175;-0.073;-0.014;810;679;660;1;
1417772015.05999994277954101562;1417772015.11599993705749511719;0.170;0.100;-0.031;818;684;665;1;
1417772015.11599993705749511719;1417772015.17199993133544921875;0.163;0.289;-0.071;857;709;703;1;
1417772015.17199993133544921875;1417772015.22900009155273437500;0.180;0.153;-0.052;859;696;690;1;
1417772015.22900009155273437500;1417772015.28500008583068847656;0.186;-0.066;-0.012;825;695;678;1;
1417772015.28500008583068847656;1417772015.34100008010864257812;0.240;0.053;-0.040;802;681;663;1;
1417772015.34100008010864257812;1417772015.39700007438659667969;0.142;0.021;-0.034;796;689;678;1;
1417772015.39700007438659667969;1417772015.45399999618530273438;0.184;0.147;-0.050;772;666;660;1;
1417772015.45399999618530273438;1417772015.50999999046325683594;0.190;0.067;-0.025;787;655;649;1;
1417772015.50999999046325683594;1417772015.56599998474121093750;0.196;0.026;-0.028;789;665;642;1;
1417772015.56599998474121093750;1417772015.62299990653991699219;0.191;-0.007;-0.017;734;619;605;1;
1417772015.62299990653991699219;1417772015.67899990081787109375;0.221;-0.003;-0.030;719;621;609;1;
1417772015.67899990081787109375;1417772015.73499989509582519531;0.167;-0.027;-0.008;742;629;614;1;
1417772015.73499989509582519531;1417772015.79200005531311035156;0.225;-0.101;-0.001;796;669;653;1;
1417772015.79200005531311035156;1417772015.84800004959106445312;0.201;0.015;-0.027;749;631;614;1;
1417772015.84800004959106445312;1417772015.90400004386901855469;0.212;-0.084;-0.010;752;635;611;1;
1417772015.90400004386901855469;1417772015.96099996566772460938;0.213;-0.035;-0.012;769;641;628;1;
1417772015.96099996566772460938;1417772016.01699995994567871094;0.212;-0.078;-0.009;800;647;634;1;
1417772016.01699995994567871094;1417772016.07399988174438476562;0.199;-0.032;-0.015;812;655;643;1;
1417772016.07399988174438476562;1417772016.13100004196166992188;0.246;-0.067;-0.011;722;614;597;1;
1417772016.13100004196166992188;1417772016.18700003623962402344;0.200;-0.011;-0.017;743;624;611;1;
1417772016.18700003623962402344;1417772016.24399995803833007812;0.251;0.030;-0.021;735;613;603;1;
1417772016.24399995803833007812;1417772016.29999995231628417969;0.247;-0.131;0.010;758;615;601;1;
1417772016.29999995231628417969;1417772016.35599994659423828125;0.233;0.003;-0.028;719;595;584;1;
1417772016.35599994659423828125;1417772016.41300010681152343750;0.187;-0.035;-0.016;730;600;587;1;
1417772016.41300010681152343750;1417772016.46900010108947753906;0.286;-0.000;-0.019;726;604;598;1;
1417772016.46900010108947753906;1417772016.52500009536743164062;0.217;-0.050;-0.005;704;585;574;1;
1417772016.52500009536743164062;1417772016.58200001716613769531;0.257;0.050;-0.027;726;624;582;1;
1417772016.58200001716613769531;1417772016.63800001144409179688;0.247;0.054;-0.033;780;626;614;1;
1417772016.63800001144409179688;1417772016.69499993324279785156;0.221;-0.096;-0.004;779;625;611;1;
1417772016.69499993324279785156;1417772016.75099992752075195312;0.273;-0.086;-0.009;763;619;602;1;
1417772016.75099992752075195312;1417772016.80699992179870605469;0.257;-0.064;-0.013;774;620;612;1;
1417772016.80699992179870605469;1417772016.86400008201599121094;0.284;-0.035;-0.022;794;630;620;1;
1417772016.86400008201599121094;1417772016.92100000381469726562;0.284;0.009;-0.029;815;636;619;1;
1417772016.92100000381469726562;1417772016.97699999809265136719;0.233;0.053;-0.044;824;617;612;1;
1417772016.97699999809265136719;1417772017.03299999237060546875;0.258;0.013;-0.035;784;607;590;1;
1417772017.03299999237060546875;1417772017.08999991416931152344;0.287;0.028;-0.025;810;628;611;1;
1417772017.08999991416931152344;1417772017.14599990844726562500;0.316;0.061;-0.034;806;624;604;1;
1417772017.14599990844726562500;1417772017.20300006866455078125;0.291;0.042;-0.045;811;628;614;1;
1417772017.20300006866455078125;1417772017.25999999046325683594;0.316;0.142;-0.056;804;632;615;1;
1417772017.25999999046325683594;1417772017.31599998474121093750;0.298;-0.040;-0.033;816;623;608;1;
1417772017.31599998474121093750;1417772017.37299990653991699219;0.278;0.159;-0.060;789;600;585;1;
1417772017.37299990653991699219;1417772017.42899990081787109375;0.352;-0.014;-0.026;785;593;580;1;
1417772017.42899990081787109375;1417772017.48600006103515625000;0.318;-0.022;-0.030;773;588;583;1;
1417772017.48600006103515625000;1417772017.54299998283386230469;0.304;0.043;-0.042;793;623;602;1;
1417772017.54299998283386230469;1417772017.59999990463256835938;0.368;0.001;-0.030;745;580;562;1;
1417772017.59999990463256835938;1417772017.65599989891052246094;0.337;-0.030;-0.025;741;585;576;1;
1417772017.65599989891052246094;1417772017.71300005912780761719;0.338;0.118;-0.056;768;596;587;1;
1417772017.71300005912780761719;1417772017.76999998092651367188;0.347;0.144;-0.065;760;585;568;1;
1417772017.76999998092651367188;1417772017.82699990272521972656;0.360;0.049;-0.042;730;573;562;1;
1417772017.82699990272521972656;1417772017.88400006294250488281;0.310;-0.028;-0.028;695;547;537;1;
1417772017.88400006294250488281;1417772017.94099998474121093750;0.335;0.028;-0.032;695;547;526;1;
1417772017.94099998474121093750;1417772017.99699997901916503906;0.345;-0.059;-0.027;712;549;537;1;
1417772017.99699997901916503906;1417772018.05399990081787109375;0.362;0.011;-0.027;710;535;524;1;
1417772018.05399990081787109375;1417772018.11100006103515625000;0.404;-0.063;-0.010;717;558;543;1;
1417772018.11100006103515625000;1417772018.16799998283386230469;0.361;0.052;-0.030;718;540;533;1;
1417772018.16799998283386230469;1417772018.22499990463256835938;0.371;-0.036;-0.018;691;536;520;1;
1417772018.22499990463256835938;1417772018.28099989891052246094;0.375;-0.068;-0.005;692;542;527;1;
1417772018.28099989891052246094;1417772018.33800005912780761719;0.320;-0.010;-0.006;728;556;542;1;
1417772018.33800005912780761719;1417772018.39499998092651367188;0.324;0.074;-0.025;650;517;504;1;
1417772018.39499998092651367188;1417772018.45199990272521972656;0.373;-0.131;0.024;600;492;486;1;
1417772018.45199990272521972656;1417772018.50900006294250488281;0.359;-0.200;0.036;674;508;495;1;
1417772018.50900006294250488281;1417772018.56599998474121093750;0.291;-0.248;0.052;622;483;475;1;
1417772018.56599998474121093750;1417772018.62299990653991699219;0.365;-0.073;0.023;562;457;450;1;
1417772018.62299990653991699219;1417772018.67899990081787109375;0.311;-0.141;0.049;610;483;477;1;
1417772018.67899990081787109375;1417772018.73600006103515625000;0.308;-0.251;0.084;619;481;476;1;
1417772018.73600006103515625000;1417772018.79299998283386230469;0.297;-0.342;0.103;524;436;434;1;
1417772018.79299998283386230469;1417772018.84999990463256835938;0.266;-0.143;0.064;585;459;455;1;
1417772018.84999990463256835938;1417772018.90700006484985351562;0.314;-0.266;0.093;553;446;438;1;
1417772018.90700006484985351562;1417772018.96399998664855957031;0.300;-0.362;0.120;566;451;446;1;
1417772018.96399998664855957031;1417772019.01999998092651367188;0.210;-0.001;0.055;671;481;472;1;
1417772019.01999998092651367188;1417772019.07699990272521972656;0.235;-0.157;0.079;680;479;473;1;
1417772019.07699990272521972656;1417772019.13400006294250488281;0.272;-0.160;0.077;628;453;446;1;
1417772019.13400006294250488281;1417772019.19099998474121093750;0.264;0.031;0.040;661;460;455;1;
1417772019.19099998474121093750;1417772019.24699997901916503906;0.251;-0.174;0.080;641;459;451;1;
1417772019.24699997901916503906;1417772019.30399990081787109375;0.254;0.009;0.052;646;473;463;1;
1417772019.30399990081787109375;1417772019.36100006103515625000;0.267;-0.043;0.058;619;466;454;1;
1417772019.36100006103515625000;1417772019.41799998283386230469;0.243;0.044;0.025;620;462;459;1;
1417772019.41799998283386230469;1417772019.47499990463256835938;0.198;-0.007;0.022;633;451;443;1;
1417772019.47499990463256835938;1417772019.53200006484985351562;0.228;0.172;-0.008;631;447;440;1;
1417772019.53200006484985351562;1417772019.58800005912780761719;0.237;0.037;0.009;609;444;431;1;
1417772019.58800005912780761719;1417772019.64499998092651367188;0.170;0.094;-0.003;577;423;418;1;
1417772019.64499998092651367188;1417772019.70199990272521972656;0.219;0.273;-0.055;613;438;426;1;
1417772019.70199990272521972656;1417772019.75799989700317382812;0.262;-0.002;0.005;524;417;413;1;
1417772019.75799989700317382812;1417772019.81500005722045898438;0.206;0.145;-0.031;484;391;388;1;
1417772019.81500005722045898438;1417772019.87199997901916503906;0.186;0.358;-0.099;462;380;376;1;
1417772019.87199997901916503906;1417772019.92899990081787109375;0.151;0.168;-0.057;492;401;394;1;
1417772019.92899990081787109375;1417772019.98499989509582519531;0.208;0.277;-0.083;493;395;389;1;
1417772019.98499989509582519531;1417772020.04200005531311035156;0.133;0.430;-0.111;475;390;383;1;
1417772020.04200005531311035156;1417772020.09899997711181640625;0.236;0.270;-0.088;493;382;379;1;
1417772020.09899997711181640625;1417772020.15599989891052246094;0.247;0.269;-0.091;516;398;387;1;
1417772020.15599989891052246094;1417772020.21300005912780761719;0.189;0.175;-0.087;527;398;393;1;
1417772020.21300005912780761719;1417772020.26999998092651367188;0.187;0.372;-0.119;547;404;402;1;
1417772020.26999998092651367188;1417772020.32599997520446777344;0.242;0.338;-0.108;591;429;423;1;
1417772020.32599997520446777344;1417772020.38299989700317382812;0.172;0.181;-0.060;546;421;415;1;
1417772020.38299989700317382812;1417772020.44000005722045898438;0.146;0.205;-0.075;542;405;399;1;
1417772020.44000005722045898438;1417772020.49699997901916503906;0.193;0.327;-0.095;580;415;414;1;
1417772020.49699997901916503906;1417772020.55399990081787109375;0.169;0.143;-0.071;616;435;416;1;
1417772020.55399990081787109375;1417772020.60999989509582519531;0.134;0.165;-0.074;588;435;429;1;
1417772020.60999989509582519531;1417772020.66700005531311035156;0.161;0.190;-0.061;584;425;417;1;
1417772020.66700005531311035156;1417772020.72399997711181640625;0.137;0.156;-0.059;552;417;410;1;
1417772020.72399997711181640625;1417772020.78099989891052246094;0.210;0.075;-0.023;550;399;393;1;
1417772020.78099989891052246094;1417772020.83800005912780761719;0.209;-0.065;-0.012;558;413;408;1;
1417772020.83800005912780761719;1417772020.89400005340576171875;0.184;0.172;-0.051;552;422;409;1;
1417772020.89400005340576171875;1417772020.95099997520446777344;0.226;-0.124;0.023;518;393;389;1;
1417772020.95099997520446777344;1417772021.00799989700317382812;0.179;0.104;-0.025;538;399;385;1;
1417772021.00799989700317382812;1417772021.06500005722045898438;0.203;0.049;-0.017;513;391;383;1;
1417772021.06500005722045898438;1417772021.12199997901916503906;0.233;-0.122;0.035;522;384;375;1;
1417772021.12199997901916503906;1417772021.17899990081787109375;0.199;-0.027;0.014;556;407;398;1;
1417772021.17899990081787109375;1417772021.23499989509582519531;0.207;-0.104;0.034;514;395;393;1;
1417772021.23499989509582519531;1417772021.29200005531311035156;0.210;-0.005;0.012;495;382;375;1;
1417772021.29200005531311035156;1417772021.34899997711181640625;0.220;-0.161;0.037;491;368;357;1;
1417772021.34899997711181640625;1417772021.40599989891052246094;0.171;-0.091;0.036;522;401;392;1;
1417772021.40599989891052246094;1417772021.46300005912780761719;0.192;-0.068;0.024;542;401;389;1;
1417772021.46300005912780761719;1417772021.51900005340576171875;0.209;-0.232;0.065;511;389;382;1;
1417772021.51900005340576171875;1417772021.57699990272521972656;0.218;-0.050;0.012;501;378;366;1;
1417772021.57699990272521972656;1417772021.63299989700317382812;0.224;-0.114;0.033;496;375;367;1;
1417772021.63299989700317382812;1417772021.69099998474121093750;0.192;-0.023;0.004;484;374;366;1;
1417772021.69099998474121093750;1417772021.74699997901916503906;0.230;0.085;-0.017;482;355;348;1;
1417772021.74699997901916503906;1417772021.80399990081787109375;0.251;-0.063;0.012;510;386;381;1;
1417772021.80399990081787109375;1417772021.86100006103515625000;0.164;-0.020;-0.002;465;366;356;1;
1417772021.86100006103515625000;1417772021.91799998283386230469;0.225;0.168;-0.041;488;368;359;1;
1417772021.91799998283386230469;1417772021.97499990463256835938;0.199;0.009;-0.009;416;346;340;1;
1417772021.97499990463256835938;1417772022.03200006484985351562;0.224;0.080;-0.031;455;359;353;1;
1417772022.03200006484985351562;1417772022.08800005912780761719;0.244;-0.045;0.003;499;376;371;1;
1417772022.08800005912780761719;1417772022.14499998092651367188;0.245;0.034;-0.025;461;368;357;1;
1417772022.14499998092651367188;1417772022.20199990272521972656;0.227;0.055;-0.026;414;348;342;1;
1417772022.20199990272521972656;1417772022.25900006294250488281;0.256;0.082;-0.042;460;349;343;1;
1417772022.25900006294250488281;1417772022.31599998474121093750;0.293;0.270;-0.081;516;376;363;1;
1417772022.31599998474121093750;1417772022.37299990653991699219;0.237;0.108;-0.057;468;348;342;1;
1417772022.37299990653991699219;1417772022.42899990081787109375;0.269;0.092;-0.050;473;357;346;1;
1417772022.42899990081787109375;1417772022.48600006103515625000;0.262;0.062;-0.030;508;371;365;1;
1417772022.48600006103515625000;1417772022.54500007629394531250;0.258;0.188;-0.055;478;369;356;1;
1417772022.54500007629394531250;1417772022.60199999809265136719;0.293;0.140;-0.069;505;372;364;1;
1417772022.60199999809265136719;1417772022.65799999237060546875;0.278;0.255;-0.103;502;365;357;1;
1417772022.65799999237060546875;1417772022.71499991416931152344;0.247;0.241;-0.092;534;377;370;1;
1417772022.71499991416931152344;1417772022.77200007438659667969;0.295;0.192;-0.072;498;368;359;1;
1417772022.77200007438659667969;1417772022.82899999618530273438;0.302;0.081;-0.041;528;373;361;1;
1417772022.82899999618530273438;1417772022.88499999046325683594;0.286;0.274;-0.095;545;365;362;1;
1417772022.88499999046325683594;1417772022.94199991226196289062;0.251;0.178;-0.064;547;378;374;1;
1417772022.94199991226196289062;1417772022.99900007247924804688;0.264;0.068;-0.041;555;376;367;1;
1417772022.99900007247924804688;1417772023.05500006675720214844;0.269;0.152;-0.060;562;385;380;1;
1417772023.05500006675720214844;1417772023.11199998855590820312;0.281;0.049;-0.019;549;361;359;1;
1417772023.11199998855590820312;1417772023.16899991035461425781;0.332;-0.030;-0.013;538;386;376;1;
1417772023.16899991035461425781;1417772023.22499990463256835938;0.254;-0.015;-0.021;559;378;367;1;
1417772023.22499990463256835938;1417772023.28200006484985351562;0.306;0.018;0.006;562;382;368;1;
1417772023.28200006484985351562;1417772023.33899998664855957031;0.251;0.183;-0.039;521;366;360;1;
1417772023.33899998664855957031;1417772023.39599990844726562500;0.311;-0.144;0.058;481;352;346;1;
1417772023.39599990844726562500;1417772023.45199990272521972656;0.281;-0.005;0.034;496;350;343;1;
1417772023.45199990272521972656;1417772023.50900006294250488281;0.288;-0.253;0.096;433;339;325;1;
1417772023.50900006294250488281;1417772023.56599998474121093750;0.202;-0.201;0.088;411;335;329;1;
1417772023.56599998474121093750;1417772023.62199997901916503906;0.225;-0.134;0.091;432;343;340;1;
1417772023.62199997901916503906;1417772023.67899990081787109375;0.230;-0.345;0.176;485;351;350;1;
1417772023.67899990081787109375;1417772023.73600006103515625000;0.253;-0.254;0.118;530;362;345;1;
1417772023.73600006103515625000;1417772023.79200005531311035156;0.181;-0.178;0.123;521;349;347;1;
1417772023.79200005531311035156;1417772023.84899997711181640625;0.169;-0.216;0.126;492;351;338;1;
1417772023.84899997711181640625;1417772023.90499997138977050781;0.230;0.062;0.038;522;373;366;1;
1417772023.90499997138977050781;1417772023.96199989318847656250;0.208;-0.094;0.088;504;355;345;1;
1417772023.96199989318847656250;1417772024.01900005340576171875;0.221;-0.107;0.095;446;341;337;1;
1417772024.01900005340576171875;1417772024.07500004768371582031;0.195;-0.110;0.062;453;343;335;1;
1417772024.07500004768371582031;1417772024.13100004196166992188;0.281;0.063;0.029;518;360;353;1;
1417772024.13100004196166992188;1417772024.18799996376037597656;0.274;-0.030;0.042;545;365;354;1;
1417772024.18799996376037597656;1417772024.24499988555908203125;0.229;-0.037;0.040;523;371;363;1;
1417772024.24499988555908203125;1417772024.30200004577636718750;0.245;0.226;-0.040;505;361;354;1;
1417772024.30200004577636718750;1417772024.35800004005432128906;0.210;-0.007;0.012;491;354;347;1;
1417772024.35800004005432128906;1417772024.41499996185302734375;0.253;0.367;-0.111;522;368;360;1;
1417772024.41499996185302734375;1417772024.47199988365173339844;0.248;0.211;-0.071;506;351;343;1;
1417772024.47199988365173339844;1417772024.52800011634826660156;0.270;0.294;-0.095;500;375;354;1;
1417772024.52800011634826660156;1417772024.58500003814697265625;0.273;0.385;-0.123;507;350;345;1;
1417772024.58500003814697265625;1417772024.64199995994567871094;0.162;0.358;-0.125;433;322;318;1;
1417772024.64199995994567871094;1417772024.69799995422363281250;0.249;0.456;-0.175;421;324;323;1;
1417772024.69799995422363281250;1417772024.75500011444091796875;0.282;0.514;-0.179;473;343;336;1;
1417772024.75500011444091796875;1417772024.81200003623962402344;0.306;0.685;-0.216;498;355;350;1;
1417772024.81200003623962402344;1417772024.86800003051757812500;0.188;0.654;-0.207;566;365;362;1;
1417772024.86800003051757812500;1417772024.92499995231628417969;0.237;0.303;-0.135;474;349;346;1;
1417772024.92499995231628417969;1417772024.98200011253356933594;0.233;0.368;-0.158;437;334;331;1;
1417772024.98200011253356933594;1417772025.03800010681152343750;0.160;0.485;-0.156;478;343;339;1;
1417772025.03800010681152343750;1417772025.09500002861022949219;0.285;0.452;-0.153;451;346;341;1;
1417772025.09500002861022949219;1417772025.15199995040893554688;0.270;0.502;-0.169;492;331;329;1;
1417772025.15199995040893554688;1417772025.20900011062622070312;0.265;0.243;-0.108;487;354;346;1;
1417772025.20900011062622070312;1417772025.26500010490417480469;0.193;0.073;-0.040;490;351;345;1;
1417772025.26500010490417480469;1417772025.32200002670288085938;0.185;0.067;-0.042;530;361;357;1;
1417772025.32200002670288085938;1417772025.37899994850158691406;0.241;0.183;-0.041;490;349;344;1;
1417772025.37899994850158691406;1417772025.43499994277954101562;0.249;0.334;-0.081;447;338;331;1;
1417772025.43499994277954101562;1417772025.49200010299682617188;0.275;0.191;-0.038;460;348;336;1;
1417772025.49200010299682617188;1417772025.54900002479553222656;0.333;0.336;-0.049;434;354;323;1;
1417772025.54900002479553222656;1417772025.60599994659423828125;0.288;0.065;0.028;473;337;331;1;
1417772025.60599994659423828125;1417772025.66199994087219238281;0.210;0.044;0.016;363;306;304;1;
1417772025.66199994087219238281;1417772025.71900010108947753906;0.361;-0.091;0.076;409;328;323;1;
1417772025.71900010108947753906;1417772025.77600002288818359375;0.276;-0.067;0.084;489;345;340;1;
1417772025.77600002288818359375;1417772025.83200001716613769531;0.251;-0.272;0.142;475;359;350;1;
1417772025.83200001716613769531;1417772025.88899993896484375000;0.254;-0.250;0.147;510;354;347;1;
1417772025.88899993896484375000;1417772025.94600009918212890625;0.349;-0.038;0.093;475;347;341;1;
1417772025.94600009918212890625;1417772026.00300002098083496094;0.342;-0.047;0.089;440;327;326;1;
1417772026.00300002098083496094;1417772026.05999994277954101562;0.345;-0.163;0.135;492;344;337;1;
1417772026.05999994277954101562;1417772026.11599993705749511719;0.280;-0.150;0.141;458;330;326;1;
1417772026.11599993705749511719;1417772026.17300009727478027344;0.231;-0.127;0.127;448;335;327;1;
1417772026.17300009727478027344;1417772026.23000001907348632812;0.340;-0.118;0.105;389;317;310;1;
1417772026.23000001907348632812;1417772026.28699994087219238281;0.265;-0.101;0.109;427;321;315;1;
1417772026.28699994087219238281;1417772026.34400010108947753906;0.345;-0.017;0.072;394;311;304;1;
1417772026.34400010108947753906;1417772026.40000009536743164062;0.274;-0.294;0.128;440;327;326;1;
1417772026.40000009536743164062;1417772026.45700001716613769531;0.318;-0.122;0.095;391;307;307;1;
1417772026.45700001716613769531;1417772026.51399993896484375000;0.284;0.128;0.015;428;352;320;1;
1417772026.51399993896484375000;1417772026.57100009918212890625;0.317;0.109;0.017;456;330;317;1;
1417772026.57100009918212890625;1417772026.62700009346008300781;0.235;-0.115;0.065;441;317;314;1;
1417772026.62700009346008300781;1417772026.68400001525878906250;0.335;-0.081;0.045;489;341;336;1;
1417772026.68400001525878906250;1417772026.74099993705749511719;0.336;0.200;-0.022;478;328;324;1;
1417772026.74099993705749511719;1417772026.79800009727478027344;0.294;0.110;-0.022;482;322;315;1;
1417772026.79800009727478027344;1417772026.85400009155273437500;0.325;0.142;-0.030;488;331;327;1;
1417772026.85400009155273437500;1417772026.91100001335144042969;0.301;0.041;-0.010;471;331;322;1;
1417772026.91100001335144042969;1417772026.96799993515014648438;0.320;0.128;-0.039;464;324;318;1;
1417772026.96799993515014648438;1417772027.02500009536743164062;0.327;0.293;-0.081;453;323;316;1;
1417772027.02500009536743164062;1417772027.08100008964538574219;0.295;0.437;-0.124;448;332;326;1;
1417772027.08100008964538574219;1417772027.13800001144409179688;0.331;0.179;-0.045;453;328;320;1;
1417772027.13800001144409179688;1417772027.19499993324279785156;0.355;0.115;-0.044;462;331;325;1;
1417772027.19499993324279785156;1417772027.25200009346008300781;0.351;0.437;-0.120;461;330;322;1;
1417772027.25200009346008300781;1417772027.30900001525878906250;0.279;0.240;-0.089;441;329;322;1;
1417772027.30900001525878906250;1417772027.36500000953674316406;0.338;0.080;-0.045;488;335;327;1;
1417772027.36500000953674316406;1417772027.42199993133544921875;0.334;0.185;-0.081;493;343;337;1;
1417772027.42199993133544921875;1417772027.47900009155273437500;0.258;0.173;-0.072;477;346;340;1;
1417772027.47900009155273437500;1417772027.53600001335144042969;0.371;0.232;-0.076;509;392;339;1;
1417772027.53600001335144042969;1417772027.59299993515014648438;0.350;0.135;-0.050;468;341;338;1;
1417772027.59299993515014648438;1417772027.64899992942810058594;0.321;0.176;-0.043;415;331;329;1;
1417772027.64899992942810058594;1417772027.70600008964538574219;0.365;0.125;-0.032;425;326;317;1;
1417772027.70600008964538574219;1417772027.76300001144409179688;0.276;0.310;-0.077;461;351;347;1;
