length=;1300;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417780215.37500000000000000000;1417780215.48900008201599121094;0.123;0.762;-1.972;1000;542;483;1;
1417780215.48900008201599121094;1417780215.60400009155273437500;-0.239;-0.704;-1.778;1000;530;476;1;
1417780215.60400009155273437500;1417780215.71799993515014648438;-0.360;-1.723;-1.339;1000;528;528;1;
1417780215.71799993515014648438;1417780215.83299994468688964844;0.018;-0.521;-1.746;1000;524;476;1;
1417780215.83299994468688964844;1417780215.94700002670288085938;-0.226;1.810;-1.975;1000;524;468;1;
1417780215.94700002670288085938;1417780216.06200003623962402344;-0.211;0.416;-1.722;1000;533;472;1;
1417780216.06200003623962402344;1417780216.17600011825561523438;-0.084;-0.262;-1.630;1000;529;477;1;
1417780216.17600011825561523438;1417780216.29099988937377929688;0.256;1.483;-1.809;1000;555;488;1;
1417780216.29099988937377929688;1417780216.40499997138977050781;-0.537;0.435;-1.574;1000;561;504;1;
1417780216.40499997138977050781;1417780216.51999998092651367188;0.317;0.388;-1.573;1000;529;489;1;
1417780216.51999998092651367188;1417780216.63499999046325683594;0.169;1.807;-1.718;1000;547;526;1;
1417780216.63499999046325683594;1417780216.74900007247924804688;-0.308;-0.837;-1.223;1000;568;558;1;
1417780216.74900007247924804688;1417780216.86400008201599121094;0.176;2.544;-1.895;1000;552;498;1;
1417780216.86400008201599121094;1417780216.97799992561340332031;-0.042;2.267;-1.842;1000;539;489;1;
1417780216.97799992561340332031;1417780217.09299993515014648438;-0.053;1.521;-1.744;1000;542;497;1;
1417780217.09299993515014648438;1417780217.20700001716613769531;-0.238;-0.512;-1.484;1000;557;505;1;
1417780217.20700001716613769531;1417780217.32200002670288085938;0.199;1.468;-1.860;1000;568;515;1;
1417780217.32200002670288085938;1417780217.43600010871887207031;-0.036;3.136;-2.104;1000;543;486;1;
1417780217.43600010871887207031;1417780217.55200004577636718750;-0.065;2.657;-2.092;1000;556;513;1;
1417780217.55200004577636718750;1417780217.66599988937377929688;0.127;1.679;-2.114;1000;517;460;1;
1417780217.66599988937377929688;1417780217.77999997138977050781;-0.425;2.317;-2.329;1000;539;483;1;
1417780217.77999997138977050781;1417780217.89499998092651367188;0.058;1.919;-2.253;1000;555;491;1;
1417780217.89499998092651367188;1417780218.00999999046325683594;-0.553;2.783;-2.292;1000;526;470;1;
1417780218.00999999046325683594;1417780218.12400007247924804688;-0.446;0.271;-1.874;1000;547;504;1;
1417780218.12400007247924804688;1417780218.23900008201599121094;-0.528;1.415;-2.147;1000;548;491;1;
1417780218.23900008201599121094;1417780218.35400009155273437500;-0.369;0.065;-1.799;1000;562;525;1;
1417780218.35400009155273437500;1417780218.46900010108947753906;-0.399;0.529;-1.887;1000;531;480;1;
1417780218.46900010108947753906;1417780218.58400011062622070312;-0.351;1.976;-1.967;1000;566;514;1;
1417780218.58400011062622070312;1417780218.69899988174438476562;-0.047;-0.143;-1.595;1000;563;531;1;
1417780218.69899988174438476562;1417780218.81299996376037597656;-0.233;1.890;-1.608;1000;537;521;1;
1417780218.81299996376037597656;1417780218.92799997329711914062;-0.201;0.359;-1.314;1000;560;536;1;
1417780218.92799997329711914062;1417780219.04200005531311035156;-0.093;-1.227;-0.894;1000;544;543;1;
1417780219.04200005531311035156;1417780219.15599989891052246094;-0.176;-0.372;-0.945;1000;551;537;1;
1417780219.15599989891052246094;1417780219.27099990844726562500;0.248;-0.700;-0.862;1000;567;563;1;
1417780219.27099990844726562500;1417780219.38499999046325683594;0.037;1.256;-1.094;1000;551;533;1;
1417780219.38499999046325683594;1417780219.50000000000000000000;-0.100;1.442;-0.937;1000;556;555;1;
1417780219.50000000000000000000;1417780219.61500000953674316406;0.081;1.270;-0.851;1000;569;569;1;
1417780219.61500000953674316406;1417780219.72900009155273437500;-0.047;0.842;-0.829;1000;552;548;1;
1417780219.72900009155273437500;1417780219.84400010108947753906;0.037;1.974;-0.969;1000;554;553;1;
1417780219.84400010108947753906;1417780219.95900011062622070312;0.079;0.627;-0.662;1000;576;576;1;
1417780219.95900011062622070312;1417780220.07399988174438476562;-0.079;0.672;-0.645;1000;557;557;1;
1417780220.07399988174438476562;1417780220.18899989128112792969;-0.448;0.584;-0.615;1000;547;546;1;
1417780220.18899989128112792969;1417780220.30399990081787109375;-0.125;0.277;-0.480;1000;563;563;1;
1417780220.30399990081787109375;1417780220.41899991035461425781;0.151;2.301;-1.011;1000;576;576;1;
1417780220.41899991035461425781;1417780220.53399991989135742188;0.112;1.480;-1.012;1000;552;533;1;
1417780220.53399991989135742188;1417780220.64800000190734863281;-0.470;2.382;-1.230;1000;554;551;1;
1417780220.64800000190734863281;1417780220.76300001144409179688;0.197;0.747;-0.907;1000;555;555;1;
1417780220.76300001144409179688;1417780220.87800002098083496094;-0.078;0.960;-1.070;1000;576;554;1;
1417780220.87800002098083496094;1417780220.99300003051757812500;-0.233;0.110;-0.846;1000;537;535;1;
1417780220.99300003051757812500;1417780221.10800004005432128906;-0.268;1.606;-1.232;1000;556;548;1;
1417780221.10800004005432128906;1417780221.22300004959106445312;0.184;-0.187;-0.674;1000;556;555;1;
1417780221.22300004959106445312;1417780221.33800005912780761719;-0.333;0.858;-0.912;1000;540;521;1;
1417780221.33800005912780761719;1417780221.45300006866455078125;-0.133;2.160;-1.142;1000;541;526;1;
1417780221.45300006866455078125;1417780221.56800007820129394531;-0.250;1.626;-0.968;1000;543;539;1;
1417780221.56800007820129394531;1417780221.68400001525878906250;-0.164;1.016;-0.889;1000;556;550;1;
1417780221.68400001525878906250;1417780221.79900002479553222656;-0.109;0.316;-0.640;1000;540;540;1;
1417780221.79900002479553222656;1417780221.91400003433227539062;-0.023;1.705;-0.844;1000;549;541;1;
1417780221.91400003433227539062;1417780222.02900004386901855469;-0.267;1.054;-0.711;1000;531;519;1;
1417780222.02900004386901855469;1417780222.14400005340576171875;-0.184;1.199;-0.793;1000;530;524;1;
1417780222.14400005340576171875;1417780222.25900006294250488281;-0.077;0.361;-0.511;1000;528;519;1;
1417780222.25900006294250488281;1417780222.37400007247924804688;-0.069;0.359;-0.512;1000;507;507;1;
1417780222.37400007247924804688;1417780222.48900008201599121094;-0.046;0.596;-0.428;1000;499;498;1;
1417780222.48900008201599121094;1417780222.60400009155273437500;0.058;0.038;-0.311;1000;516;510;1;
1417780222.60400009155273437500;1417780222.71900010108947753906;-0.075;-0.045;-0.206;1000;501;496;1;
1417780222.71900010108947753906;1417780222.83400011062622070312;0.005;0.681;-0.440;1000;517;491;1;
1417780222.83400011062622070312;1417780222.94899988174438476562;0.060;0.329;-0.346;1000;501;487;1;
1417780222.94899988174438476562;1417780223.06399989128112792969;-0.016;0.375;-0.332;1000;500;484;1;
1417780223.06399989128112792969;1417780223.17899990081787109375;-0.100;0.149;-0.292;1000;504;478;1;
1417780223.17899990081787109375;1417780223.29399991035461425781;-0.146;0.608;-0.389;1000;503;501;1;
1417780223.29399991035461425781;1417780223.40899991989135742188;-0.034;0.199;-0.311;1000;493;485;1;
1417780223.40899991989135742188;1417780223.52399992942810058594;0.023;0.197;-0.261;1000;505;485;1;
1417780223.52399992942810058594;1417780223.63899993896484375000;0.024;-0.433;-0.165;970;474;455;1;
1417780223.63899993896484375000;1417780223.75399994850158691406;-0.033;-0.146;-0.173;782;459;447;1;
1417780223.75399994850158691406;1417780223.86899995803833007812;-0.077;0.019;-0.263;733;449;436;1;
1417780223.86899995803833007812;1417780223.98399996757507324219;0.039;0.107;-0.260;775;450;432;1;
1417780223.98399996757507324219;1417780224.09899997711181640625;-0.024;-0.100;-0.207;598;405;397;1;
1417780224.09899997711181640625;1417780224.21399998664855957031;-0.070;-0.239;-0.150;577;406;398;1;
1417780224.21399998664855957031;1417780224.32899999618530273438;-0.055;0.090;-0.206;663;440;428;1;
1417780224.32899999618530273438;1417780224.44400000572204589844;-0.105;-0.055;-0.203;658;425;410;1;
1417780224.44400000572204589844;1417780224.55999994277954101562;-0.008;0.160;-0.210;697;441;423;1;
1417780224.55999994277954101562;1417780224.67499995231628417969;0.036;0.115;-0.232;731;442;427;1;
1417780224.67499995231628417969;1417780224.78999996185302734375;-0.030;-0.039;-0.166;818;454;443;1;
1417780224.78999996185302734375;1417780224.90400004386901855469;-0.114;-0.177;-0.165;785;448;425;1;
1417780224.90400004386901855469;1417780225.01999998092651367188;0.044;-0.132;-0.171;710;441;434;1;
1417780225.01999998092651367188;1417780225.13400006294250488281;0.084;-0.134;-0.173;1000;486;483;1;
1417780225.13400006294250488281;1417780225.24900007247924804688;-0.109;0.461;-0.328;881;475;464;1;
1417780225.24900007247924804688;1417780225.36400008201599121094;-0.002;-0.322;-0.150;856;465;443;1;
1417780225.36400008201599121094;1417780225.47900009155273437500;-0.118;-0.276;-0.174;919;479;458;1;
1417780225.47900009155273437500;1417780225.59500002861022949219;-0.182;0.119;-0.238;910;469;436;1;
1417780225.59500002861022949219;1417780225.71000003814697265625;0.023;-0.126;-0.145;1000;488;481;1;
1417780225.71000003814697265625;1417780225.82500004768371582031;-0.056;-0.194;-0.167;1000;475;450;1;
1417780225.82500004768371582031;1417780225.94000005722045898438;-0.081;-0.045;-0.199;1000;480;446;1;
1417780225.94000005722045898438;1417780226.05500006675720214844;-0.211;-0.174;-0.134;1000;485;465;1;
1417780226.05500006675720214844;1417780226.17000007629394531250;-0.084;-0.373;-0.113;1000;465;453;1;
1417780226.17000007629394531250;1417780226.28600001335144042969;0.059;-0.126;-0.128;1000;483;456;1;
1417780226.28600001335144042969;1417780226.40000009536743164062;-0.096;-0.019;-0.169;1000;478;453;1;
1417780226.40000009536743164062;1417780226.51600003242492675781;-0.012;-0.438;-0.054;1000;476;449;1;
1417780226.51600003242492675781;1417780226.63100004196166992188;-0.036;-0.083;-0.155;1000;474;446;1;
1417780226.63100004196166992188;1417780229.87299990653991699219;0.000;-0.000;-0.000;1000;479;479;0;
1417780229.87299990653991699219;1417780229.98900008201599121094;0.022;-0.695;0.002;1000;545;517;1;
1417780229.98900008201599121094;1417780230.10299992561340332031;0.016;-0.204;-0.039;1000;528;497;1;
1417780230.10299992561340332031;1417780230.21900010108947753906;-0.048;-0.540;0.006;980;516;486;1;
1417780230.21900010108947753906;1417780230.33400011062622070312;0.097;-0.535;-0.012;984;525;512;1;
1417780230.33400011062622070312;1417780230.44899988174438476562;0.033;-1.150;0.100;1000;528;516;1;
1417780230.44899988174438476562;1417780230.56299996376037597656;0.067;-0.592;0.016;1000;525;496;1;
1417780230.56299996376037597656;1417780230.67799997329711914062;-0.088;-0.614;0.046;1000;520;477;1;
1417780230.67799997329711914062;1417780230.79399991035461425781;0.022;-0.743;0.098;1000;533;500;1;
1417780230.79399991035461425781;1417780230.90799999237060546875;0.026;-0.243;0.016;1000;519;478;1;
1417780230.90799999237060546875;1417780231.02300000190734863281;0.057;-0.192;-0.014;1000;531;497;1;
1417780231.02300000190734863281;1417780231.13800001144409179688;-0.016;0.107;-0.085;1000;531;502;1;
1417780231.13800001144409179688;1417780231.25300002098083496094;-0.003;0.340;-0.132;1000;510;481;1;
1417780231.25300002098083496094;1417780231.36800003051757812500;-0.097;0.106;-0.111;1000;527;488;1;
1417780231.36800003051757812500;1417780231.48200011253356933594;0.027;0.358;-0.137;1000;548;498;1;
1417780231.48200011253356933594;1417780231.59699988365173339844;-0.089;0.110;-0.120;1000;544;491;1;
1417780231.59699988365173339844;1417780231.71199989318847656250;-0.014;0.263;-0.112;1000;528;488;1;
1417780231.71199989318847656250;1417780231.82699990272521972656;0.022;0.083;-0.116;1000;532;481;1;
1417780231.82699990272521972656;1417780231.94199991226196289062;0.015;0.013;-0.081;1000;548;513;1;
1417780231.94199991226196289062;1417780232.05699992179870605469;0.010;-0.268;-0.051;1000;546;504;1;
1417780232.05699992179870605469;1417780232.17199993133544921875;-0.034;0.052;-0.097;1000;533;492;1;
1417780232.17199993133544921875;1417780232.28699994087219238281;-0.051;-0.525;0.004;1000;532;510;1;
1417780232.28699994087219238281;1417780232.40199995040893554688;0.043;-0.013;-0.094;1000;541;477;1;
1417780232.40199995040893554688;1417780232.51699995994567871094;0.025;-0.511;-0.029;1000;547;507;1;
1417780232.51699995994567871094;1417780232.63199996948242187500;0.037;-0.058;-0.090;1000;532;509;1;
1417780232.63199996948242187500;1417780232.74600005149841308594;0.054;-0.602;0.007;1000;554;519;1;
1417780232.74600005149841308594;1417780232.86100006103515625000;-0.020;-0.272;-0.032;1000;550;513;1;
1417780232.86100006103515625000;1417780232.97600007057189941406;-0.027;0.013;-0.088;1000;541;489;1;
1417780232.97600007057189941406;1417780233.08999991416931152344;0.021;-0.149;-0.074;1000;536;501;1;
1417780233.08999991416931152344;1417780233.20499992370605468750;-0.015;-0.313;-0.026;1000;546;511;1;
1417780233.20499992370605468750;1417780233.31999993324279785156;0.048;-0.624;0.032;1000;561;533;1;
1417780233.31999993324279785156;1417780233.43400001525878906250;-0.047;-0.125;-0.070;1000;542;520;1;
1417780233.43400001525878906250;1417780233.54900002479553222656;-0.017;0.045;-0.079;1000;561;520;1;
1417780233.54900002479553222656;1417780233.66400003433227539062;-0.075;0.076;-0.103;1000;555;515;1;
1417780233.66400003433227539062;1417780233.77900004386901855469;0.001;0.065;-0.073;1000;541;517;1;
1417780233.77900004386901855469;1417780233.89299988746643066406;-0.112;0.014;-0.088;1000;566;528;1;
1417780233.89299988746643066406;1417780234.00799989700317382812;0.047;0.093;-0.106;1000;566;531;1;
1417780234.00799989700317382812;1417780234.12299990653991699219;-0.132;0.142;-0.106;1000;572;546;1;
1417780234.12299990653991699219;1417780234.23699998855590820312;0.032;0.070;-0.094;1000;560;550;1;
1417780234.23699998855590820312;1417780234.35199999809265136719;0.003;0.252;-0.137;1000;564;537;1;
1417780234.35199999809265136719;1417780234.46700000762939453125;-0.080;0.085;-0.091;1000;551;534;1;
1417780234.46700000762939453125;1417780234.58200001716613769531;-0.004;-0.116;-0.079;1000;543;512;1;
1417780234.58200001716613769531;1417780234.69600009918212890625;0.070;-0.260;-0.035;1000;535;492;1;
1417780234.69600009918212890625;1417780234.81100010871887207031;-0.042;-0.525;0.006;1000;575;543;1;
1417780234.81100010871887207031;1417780234.92499995231628417969;-0.003;-0.465;-0.012;1000;538;510;1;
1417780234.92499995231628417969;1417780235.03900003433227539062;0.086;-0.265;-0.044;1000;560;526;1;
1417780235.03900003433227539062;1417780235.15400004386901855469;0.075;-0.224;-0.050;1000;549;520;1;
1417780235.15400004386901855469;1417780235.26900005340576171875;-0.145;-0.313;-0.031;1000;537;502;1;
1417780235.26900005340576171875;1417780235.38299989700317382812;0.040;-0.358;-0.016;1000;550;509;1;
1417780235.38299989700317382812;1417780235.49699997901916503906;0.047;-0.417;-0.010;1000;527;486;1;
1417780235.49699997901916503906;1417780235.61100006103515625000;-0.002;-0.303;-0.023;1000;570;526;1;
1417780235.61100006103515625000;1417780235.72600007057189941406;0.074;-0.116;-0.059;1000;565;522;1;
1417780235.72600007057189941406;1417780235.83999991416931152344;0.012;-0.016;-0.066;1000;583;547;1;
1417780235.83999991416931152344;1417780235.95399999618530273438;-0.012;-0.019;-0.078;1000;547;499;1;
1417780235.95399999618530273438;1417780236.06800007820129394531;0.011;0.051;-0.097;1000;572;530;1;
1417780236.06800007820129394531;1417780236.18199992179870605469;0.003;-0.188;-0.053;1000;553;523;1;
1417780236.18199992179870605469;1417780236.29699993133544921875;-0.034;0.153;-0.100;1000;556;518;1;
1417780236.29699993133544921875;1417780236.41100001335144042969;0.003;-0.020;-0.073;1000;569;537;1;
1417780236.41100001335144042969;1417780236.52500009536743164062;-0.057;-0.394;-0.058;1000;554;528;1;
1417780236.52500009536743164062;1417780236.63899993896484375000;0.060;-0.268;-0.062;1000;545;525;1;
1417780236.63899993896484375000;1417780236.75300002098083496094;0.018;-0.395;-0.050;1000;556;541;1;
1417780236.75300002098083496094;1417780236.86800003051757812500;-0.136;-0.372;-0.081;1000;536;511;1;
1417780236.86800003051757812500;1417780236.98099994659423828125;-0.013;-0.616;-0.030;1000;560;533;1;
1417780236.98099994659423828125;1417780237.09500002861022949219;-0.061;-0.200;-0.091;1000;542;524;1;
1417780237.09500002861022949219;1417780237.20900011062622070312;-0.004;-0.863;0.024;1000;568;542;1;
1417780237.20900011062622070312;1417780237.32299995422363281250;0.001;-0.202;-0.078;1000;540;517;1;
1417780237.32299995422363281250;1417780237.43700003623962402344;-0.016;-0.284;-0.047;1000;527;508;1;
1417780237.43700003623962402344;1417780237.54999995231628417969;0.106;-0.116;-0.071;1000;517;503;1;
1417780237.54999995231628417969;1417780237.66400003433227539062;-0.066;0.013;-0.085;1000;540;502;1;
1417780237.66400003433227539062;1417780237.77699995040893554688;-0.102;-0.227;-0.036;1000;512;502;1;
1417780237.77699995040893554688;1417780237.89100003242492675781;0.039;-0.367;-0.039;1000;532;514;1;
1417780237.89100003242492675781;1417780238.00399994850158691406;0.039;-0.266;-0.052;1000;531;520;1;
1417780238.00399994850158691406;1417780238.11700010299682617188;-0.149;-0.035;-0.066;1000;535;512;1;
1417780238.11700010299682617188;1417780238.23099994659423828125;0.000;-0.160;-0.039;1000;547;524;1;
1417780238.23099994659423828125;1417780238.34899997711181640625;-0.009;0.291;-0.088;1000;531;500;1;
1417780238.34899997711181640625;1417780238.46199989318847656250;-0.057;-0.096;-0.031;1000;527;506;1;
1417780238.46199989318847656250;1417780238.57599997520446777344;-0.042;-0.158;-0.040;1000;534;501;1;
1417780238.57599997520446777344;1417780238.68899989128112792969;-0.105;-0.007;-0.063;1000;509;466;1;
1417780238.68899989128112792969;1417780239.02699995040893554688;-0.073;-0.937;0.069;1000;513;486;1;
1417780239.02699995040893554688;1417780239.14000010490417480469;-0.004;-0.450;0.011;1000;513;486;1;
1417780239.14000010490417480469;1417780239.25399994850158691406;0.012;-0.167;-0.059;1000;514;496;1;
1417780239.25399994850158691406;1417780239.36700010299682617188;-0.064;-0.418;-0.016;1000;495;477;1;
1417780239.36700010299682617188;1417780239.48099994659423828125;-0.043;-0.426;-0.000;1000;525;490;1;
1417780239.48099994659423828125;1417780239.59400010108947753906;-0.007;-0.142;-0.030;1000;488;458;1;
1417780239.59400010108947753906;1417780239.70799994468688964844;0.073;-0.365;0.016;1000;502;464;1;
1417780239.70799994468688964844;1417780239.82100009918212890625;-0.030;-0.350;0.012;1000;495;447;1;
1417780239.82100009918212890625;1417780239.93400001525878906250;-0.033;-0.009;-0.040;1000;512;461;1;
1417780239.93400001525878906250;1417780240.04800009727478027344;-0.074;-0.462;-0.002;1000;481;451;1;
1417780240.04800009727478027344;1417780240.16199994087219238281;0.001;0.101;-0.075;1000;512;487;1;
1417780240.16199994087219238281;1417780240.27500009536743164062;-0.063;-0.061;-0.040;1000;494;454;1;
1417780240.27500009536743164062;1417780240.38800001144409179688;-0.066;-0.014;-0.021;1000;485;448;1;
1417780240.38800001144409179688;1417780240.50200009346008300781;-0.032;0.259;-0.053;1000;498;458;1;
1417780240.50200009346008300781;1417780240.61500000953674316406;-0.070;0.285;-0.028;1000;499;474;1;
1417780240.61500000953674316406;1417780240.72900009155273437500;-0.028;-0.043;0.038;1000;496;454;1;
1417780240.72900009155273437500;1417780240.84200000762939453125;-0.172;-0.025;0.073;1000;495;457;1;
1417780240.84200000762939453125;1417780240.95600008964538574219;-0.029;0.328;0.047;1000;482;479;1;
1417780240.95600008964538574219;1417780241.06900000572204589844;-0.278;-0.066;0.126;1000;492;486;1;
1417780241.06900000572204589844;1417780241.18199992179870605469;-0.192;0.172;0.177;1000;477;470;1;
1417780241.18199992179870605469;1417780241.29600000381469726562;-0.332;0.488;0.225;1000;483;483;1;
1417780241.29600000381469726562;1417780241.40899991989135742188;-0.227;-0.046;0.493;1000;488;488;1;
1417780241.40899991989135742188;1417780241.52300000190734863281;-0.230;-2.571;0.905;1000;458;458;1;
1417780241.52300000190734863281;1417780241.63599991798400878906;-0.240;0.627;0.511;1000;487;485;1;
1417780241.63599991798400878906;1417780241.75000000000000000000;0.036;0.725;0.345;1000;483;483;1;
1417780241.75000000000000000000;1417780241.86299991607666015625;-0.442;-0.208;0.597;1000;505;505;1;
1417780241.86299991607666015625;1417780241.97600007057189941406;-0.229;0.613;0.398;1000;484;484;1;
1417780241.97600007057189941406;1417780242.08999991416931152344;-0.211;-0.293;0.603;1000;492;492;1;
1417780242.08999991416931152344;1417780242.20300006866455078125;-0.128;-0.602;0.532;1000;519;519;1;
1417780242.20300006866455078125;1417780242.31699991226196289062;-0.161;1.522;0.169;1000;518;518;1;
1417780242.31699991226196289062;1417780242.43000006675720214844;-0.288;0.339;0.376;1000;488;488;1;
1417780242.43000006675720214844;1417780242.54399991035461425781;-0.297;1.003;0.156;1000;481;481;1;
1417780242.54399991035461425781;1417780242.65799999237060546875;-0.034;0.544;0.208;1000;492;492;1;
1417780242.65799999237060546875;1417780242.77099990844726562500;0.257;0.941;0.137;1000;503;503;1;
1417780242.77099990844726562500;1417780242.88499999046325683594;-0.301;-0.439;0.398;1000;497;497;1;
1417780242.88499999046325683594;1417780242.99900007247924804688;-0.042;0.243;0.257;1000;529;529;1;
1417780242.99900007247924804688;1417780243.11199998855590820312;-0.143;-0.210;0.238;1000;505;502;1;
1417780243.11199998855590820312;1417780243.22600007057189941406;-0.175;-0.109;0.236;1000;515;515;1;
1417780243.22600007057189941406;1417780243.33899998664855957031;-0.086;0.314;0.134;1000;506;503;1;
1417780243.33899998664855957031;1417780243.45300006866455078125;-0.007;1.583;-0.026;1000;527;527;1;
1417780243.45300006866455078125;1417780243.56599998474121093750;-0.165;0.684;0.079;1000;519;508;1;
1417780243.56599998474121093750;1417780243.68000006675720214844;-0.113;0.877;0.049;1000;512;501;1;
1417780243.68000006675720214844;1417780243.79299998283386230469;-0.133;0.064;0.135;1000;517;512;1;
1417780243.79299998283386230469;1417780243.90599989891052246094;-0.007;0.188;0.130;1000;523;513;1;
1417780243.90599989891052246094;1417780244.01999998092651367188;-0.022;-0.420;0.223;1000;518;507;1;
1417780244.01999998092651367188;1417780244.13299989700317382812;-0.041;1.478;-0.073;1000;514;504;1;
1417780244.13299989700317382812;1417780244.24699997901916503906;-0.238;0.517;0.041;1000;507;505;1;
1417780244.24699997901916503906;1417780244.35999989509582519531;-0.046;1.137;-0.036;1000;508;500;1;
1417780244.35999989509582519531;1417780244.47399997711181640625;-0.021;0.511;0.051;1000;510;503;1;
1417780244.47399997711181640625;1417780244.58699989318847656250;-0.239;0.089;0.088;1000;525;509;1;
1417780244.58699989318847656250;1417780244.70099997520446777344;-0.114;-0.368;0.153;1000;501;473;1;
1417780244.70099997520446777344;1417780244.81399989128112792969;-0.172;0.057;0.087;1000;498;489;1;
1417780244.81399989128112792969;1417780244.92700004577636718750;-0.201;-0.114;0.109;1000;482;461;1;
1417780244.92700004577636718750;1417780245.04099988937377929688;-0.107;-0.182;0.089;1000;479;449;1;
1417780245.04099988937377929688;1417780245.15400004386901855469;-0.064;-0.114;0.081;1000;482;460;1;
1417780245.15400004386901855469;1417780245.26699995994567871094;-0.235;0.031;0.038;1000;471;458;1;
1417780245.26699995994567871094;1417780245.38100004196166992188;-0.156;0.368;-0.013;1000;440;421;1;
1417780245.38100004196166992188;1417780245.49399995803833007812;-0.118;0.547;-0.018;1000;433;417;1;
1417780245.49399995803833007812;1417780245.60800004005432128906;-0.186;0.616;-0.001;1000;416;397;1;
1417780245.60800004005432128906;1417780245.72099995613098144531;-0.097;0.004;0.038;1000;404;380;1;
1417780245.72099995613098144531;1417780245.83500003814697265625;-0.091;0.011;0.067;1000;384;369;1;
1417780245.83500003814697265625;1417780245.94799995422363281250;-0.072;0.053;0.082;1000;369;352;1;
1417780245.94799995422363281250;1417780246.06200003623962402344;-0.138;0.245;0.066;1000;344;337;1;
1417780246.06200003623962402344;1417780246.17499995231628417969;-0.130;0.774;0.005;1000;319;317;1;
1417780246.17499995231628417969;1417780246.28800010681152343750;-0.220;-0.020;0.098;1000;317;314;1;
1417780246.28800010681152343750;1417780246.40199995040893554688;-0.169;-0.026;0.112;1000;289;289;1;
1417780246.40199995040893554688;1417780246.51500010490417480469;-0.328;0.698;-0.011;1000;284;284;1;
1417780246.51500010490417480469;1417780246.62800002098083496094;-0.048;-0.811;0.241;1000;259;259;1;
1417780246.62800002098083496094;1417780246.74099993705749511719;-0.007;0.488;0.040;1000;255;247;1;
1417780246.74099993705749511719;1417780246.85500001907348632812;-0.123;0.352;0.043;1000;244;231;1;
1417780246.85500001907348632812;1417780246.96799993515014648438;-0.023;0.430;0.007;1000;206;194;1;
1417780246.96799993515014648438;1417780247.08200001716613769531;-0.149;-0.169;0.061;1000;208;193;1;
1417780247.08200001716613769531;1417780247.19499993324279785156;-0.240;-0.390;0.119;1000;204;193;1;
1417780247.19499993324279785156;1417780247.30800008773803710938;0.078;0.562;0.004;1000;178;178;1;
1417780247.30800008773803710938;1417780247.42100000381469726562;-0.260;1.041;-0.078;1000;162;162;1;
1417780247.42100000381469726562;1417780247.53500008583068847656;-0.174;-0.492;0.174;1000;126;126;1;
1417780247.53500008583068847656;1417780247.64800000190734863281;0.274;4.750;-0.515;1000;129;129;1;
1417780247.64800000190734863281;1417780247.76200008392333984375;-0.272;-0.777;0.196;1000;111;111;1;
1417780247.76200008392333984375;1417780247.87500000000000000000;-0.206;0.904;-0.028;1000;102;102;1;
1417780247.87500000000000000000;1417780247.98900008201599121094;-0.318;-0.193;0.072;1000;100;100;1;
1417780247.98900008201599121094;1417780248.10199999809265136719;0.655;4.624;-0.581;1000;96;96;1;
1417780248.10199999809265136719;1417780248.21600008010864257812;-1.254;3.451;-0.327;1000;83;83;1;
1417780248.21600008010864257812;1417780248.32899999618530273438;-1.073;-0.864;0.087;1000;83;83;1;
1417780248.32899999618530273438;1417780248.44300007820129394531;-1.266;3.219;-0.401;1000;86;86;1;
1417780248.44300007820129394531;1417780248.55599999427795410156;0.560;1.805;-0.110;1000;80;80;1;
1417780248.55599999427795410156;1417780248.66899991035461425781;-0.257;0.395;-0.065;1000;69;69;1;
1417780248.66899991035461425781;1417780248.78200006484985351562;1.739;5.314;-0.388;1000;79;79;1;
1417780248.78200006484985351562;1417780248.89599990844726562500;-0.489;-0.386;0.447;1000;60;60;1;
1417780248.89599990844726562500;1417780249.00900006294250488281;2.446;-3.634;0.460;1000;71;71;1;
1417780249.00900006294250488281;1417780249.12199997901916503906;-0.001;-5.542;0.415;1000;61;61;1;
1417780249.12199997901916503906;1417780249.23600006103515625000;1.653;4.510;-0.149;1000;71;71;1;
1417780249.23600006103515625000;1417780249.34899997711181640625;0.000;-0.000;-0.000;1000;59;59;0;
1417780249.34899997711181640625;1417780249.46300005912780761719;0.000;-0.000;-0.000;1000;84;84;0;
1417780249.46300005912780761719;1417780249.57599997520446777344;0.000;-0.000;-0.000;1000;68;68;0;
1417780249.57599997520446777344;1417780249.68899989128112792969;0.000;-0.000;-0.000;1000;73;73;0;
1417780249.68899989128112792969;1417780249.80299997329711914062;0.084;5.291;-0.188;1000;68;68;1;
1417780249.80299997329711914062;1417780249.91599988937377929688;2.959;0.480;0.243;1000;77;77;1;
1417780249.91599988937377929688;1417780250.02900004386901855469;0.000;-0.000;-0.000;1000;72;72;0;
1417780250.02900004386901855469;1417780250.14299988746643066406;0.234;6.089;-0.278;1000;64;64;1;
1417780250.14299988746643066406;1417780250.25600004196166992188;-4.064;4.367;-0.434;1000;52;52;1;
1417780250.25600004196166992188;1417780250.36999988555908203125;0.000;-0.000;-0.000;1000;80;80;0;
1417780250.36999988555908203125;1417780250.48300004005432128906;0.000;-0.000;-0.000;1000;81;81;0;
1417780250.48300004005432128906;1417780250.59599995613098144531;-3.795;-0.666;-0.010;1000;67;67;1;
1417780250.59599995613098144531;1417780250.71000003814697265625;0.000;-0.000;-0.000;1000;73;73;0;
