length=;7845;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417773985.94700002670288085938;1417773986.00500011444091796875;0.966;0.256;-0.006;989;747;737;1;
1417773986.00500011444091796875;1417773986.06399989128112792969;0.923;0.210;-0.019;978;747;738;1;
1417773986.06399989128112792969;1417773986.12199997901916503906;0.867;0.014;0.028;973;736;728;1;
1417773986.12199997901916503906;1417773986.18000006675720214844;0.764;-0.126;0.018;983;775;764;1;
1417773986.18000006675720214844;1417773986.23900008201599121094;0.906;0.154;-0.008;973;748;747;1;
1417773986.23900008201599121094;1417773986.29699993133544921875;0.976;-0.190;0.025;981;754;748;1;
1417773986.29699993133544921875;1417773986.35599994659423828125;0.882;-0.328;0.049;986;758;753;1;
1417773986.35599994659423828125;1417773986.41400003433227539062;0.787;0.089;0.010;968;734;729;1;
1417773986.41400003433227539062;1417773986.47300004959106445312;0.943;-0.081;0.025;1000;779;774;1;
1417773986.47300004959106445312;1417773986.53099989891052246094;0.973;-0.116;0.022;1000;748;747;1;
1417773986.53099989891052246094;1417773986.58899998664855957031;0.983;-0.107;0.021;989;757;750;1;
1417773986.58899998664855957031;1417773986.64800000190734863281;0.934;0.020;0.025;979;757;749;1;
1417773986.64800000190734863281;1417773986.70600008964538574219;0.903;-0.151;0.042;996;758;754;1;
1417773986.70600008964538574219;1417773986.76500010490417480469;0.926;0.059;0.011;1000;758;753;1;
1417773986.76500010490417480469;1417773986.82299995422363281250;0.888;0.135;0.012;982;738;731;1;
1417773986.82299995422363281250;1417773986.88199996948242187500;0.905;-0.018;0.022;991;740;739;1;
1417773986.88199996948242187500;1417773986.94000005722045898438;1.035;0.323;-0.012;962;740;735;1;
1417773986.94000005722045898438;1417773986.99900007247924804688;0.880;-0.159;0.050;985;746;742;1;
1417773986.99900007247924804688;1417773987.05699992179870605469;0.872;-0.223;0.053;986;744;741;1;
1417773987.05699992179870605469;1417773987.11500000953674316406;0.873;0.048;0.001;982;748;732;1;
1417773987.11500000953674316406;1417773987.17400002479553222656;0.870;-0.354;0.046;981;751;727;1;
1417773987.17400002479553222656;1417773987.23300004005432128906;0.865;0.474;-0.040;971;733;731;1;
1417773987.23300004005432128906;1417773987.29200005531311035156;0.866;0.044;-0.000;971;726;721;1;
1417773987.29200005531311035156;1417773987.35100007057189941406;0.861;-0.179;0.019;981;736;735;1;
1417773987.35100007057189941406;1417773987.41000008583068847656;0.913;0.087;0.008;972;736;731;1;
1417773987.41000008583068847656;1417773987.46799993515014648438;0.929;-0.177;0.032;990;742;738;1;
1417773987.46799993515014648438;1417773987.52600002288818359375;0.891;-0.461;0.057;985;739;738;1;
1417773987.52600002288818359375;1417773987.58500003814697265625;0.824;-0.215;0.034;971;724;723;1;
1417773987.58500003814697265625;1417773987.64299988746643066406;0.940;0.280;-0.012;960;710;706;1;
1417773987.64299988746643066406;1417773987.70099997520446777344;0.843;-0.367;0.058;944;706;698;1;
1417773987.70099997520446777344;1417773987.75999999046325683594;0.917;-0.423;0.060;957;714;712;1;
1417773987.75999999046325683594;1417773987.81900000572204589844;0.846;0.102;-0.003;949;694;691;1;
1417773987.81900000572204589844;1417773987.87800002098083496094;0.870;0.163;0.003;968;722;716;1;
1417773987.87800002098083496094;1417773987.93600010871887207031;0.839;-0.052;0.029;972;710;696;1;
1417773987.93600010871887207031;1417773987.99399995803833007812;0.950;-0.100;0.032;971;718;716;1;
1417773987.99399995803833007812;1417773988.05399990081787109375;0.873;-0.491;0.061;986;747;740;1;
1417773988.05399990081787109375;1417773988.11199998855590820312;0.909;-0.209;0.028;974;730;705;1;
1417773988.11199998855590820312;1417773988.17000007629394531250;0.812;-0.491;0.051;966;748;699;1;
1417773988.17000007629394531250;1417773988.22900009155273437500;0.807;-0.307;0.038;942;698;693;1;
1417773988.22900009155273437500;1417773988.28699994087219238281;0.924;-0.200;0.039;961;722;719;1;
1417773988.28699994087219238281;1417773988.34500002861022949219;0.839;-0.223;0.026;956;707;704;1;
1417773988.34500002861022949219;1417773988.40400004386901855469;0.858;-0.287;0.033;975;723;715;1;
1417773988.40400004386901855469;1417773988.46099996566772460938;0.922;0.092;-0.006;974;715;710;1;
1417773988.46099996566772460938;1417773988.51999998092651367188;0.730;-0.432;0.034;968;698;691;1;
1417773988.51999998092651367188;1417773988.57800006866455078125;0.955;-0.501;0.053;960;709;706;1;
1417773988.57800006866455078125;1417773988.63599991798400878906;0.879;-0.429;0.047;991;716;705;1;
1417773988.63599991798400878906;1417773988.69400000572204589844;0.884;-0.099;0.005;972;712;702;1;
1417773988.69400000572204589844;1417773988.75300002098083496094;0.915;0.003;0.010;975;723;718;1;
1417773988.75300002098083496094;1417773988.81100010871887207031;0.868;-0.411;0.040;955;696;696;1;
1417773988.81100010871887207031;1417773988.86899995803833007812;0.928;-0.332;0.050;964;696;694;1;
1417773988.86899995803833007812;1417773988.92700004577636718750;0.933;-0.414;0.053;967;701;697;1;
1417773988.92700004577636718750;1417773988.98499989509582519531;0.849;-0.231;0.037;950;701;698;1;
1417773988.98499989509582519531;1417773989.04399991035461425781;0.927;-0.363;0.049;948;692;685;1;
1417773989.04399991035461425781;1417773989.10199999809265136719;0.791;-0.607;0.095;970;709;704;1;
1417773989.10199999809265136719;1417773989.16000008583068847656;0.854;-0.133;0.028;937;705;697;1;
1417773989.16000008583068847656;1417773989.21799993515014648438;0.901;-0.304;0.041;955;701;698;1;
1417773989.21799993515014648438;1417773989.27600002288818359375;0.803;-0.213;0.029;965;697;694;1;
1417773989.27600002288818359375;1417773989.33400011062622070312;0.895;-0.137;0.025;950;703;698;1;
1417773989.33400011062622070312;1417773989.39299988746643066406;0.929;-0.149;0.038;939;684;680;1;
1417773989.39299988746643066406;1417773989.45099997520446777344;0.781;-0.471;0.063;959;692;686;1;
1417773989.45099997520446777344;1417773989.50900006294250488281;0.807;-0.358;0.075;932;660;659;1;
1417773989.50900006294250488281;1417773989.56699991226196289062;0.901;-0.170;0.050;902;653;650;1;
1417773989.56699991226196289062;1417773989.62599992752075195312;0.859;-0.483;0.061;942;670;670;1;
1417773989.62599992752075195312;1417773989.68400001525878906250;0.951;0.428;-0.017;946;678;677;1;
1417773989.68400001525878906250;1417773989.74300003051757812500;1.006;-0.124;0.046;949;692;690;1;
1417773989.74300003051757812500;1417773989.80100011825561523438;0.943;0.236;-0.014;947;675;668;1;
1417773989.80100011825561523438;1417773989.85899996757507324219;0.879;0.132;0.001;932;680;677;1;
1417773989.85899996757507324219;1417773989.91700005531311035156;0.859;0.321;-0.011;949;690;688;1;
1417773989.91700005531311035156;1417773989.97499990463256835938;0.907;0.144;0.011;918;653;652;1;
1417773989.97499990463256835938;1417773990.03299999237060546875;0.898;-0.044;0.014;934;682;678;1;
1417773990.03299999237060546875;1417773990.09200000762939453125;0.878;-0.233;0.056;937;668;665;1;
1417773990.09200000762939453125;1417773990.15000009536743164062;0.899;-0.425;0.068;939;692;685;1;
1417773990.15000009536743164062;1417773990.20799994468688964844;0.865;-0.060;0.020;927;680;678;1;
1417773990.20799994468688964844;1417773990.26699995994567871094;0.909;-0.295;0.052;932;672;670;1;
1417773990.26699995994567871094;1417773990.32399988174438476562;0.854;0.119;0.007;942;681;676;1;
1417773990.32399988174438476562;1417773990.38199996948242187500;0.803;-0.129;0.033;911;662;661;1;
1417773990.38199996948242187500;1417773990.44000005722045898438;0.941;0.046;0.020;928;655;654;1;
1417773990.44000005722045898438;1417773990.49900007247924804688;0.936;0.076;0.007;930;652;647;1;
1417773990.49900007247924804688;1417773990.55699992179870605469;0.857;-0.301;0.053;922;652;650;1;
1417773990.55699992179870605469;1417773990.61500000953674316406;0.856;-0.320;0.050;942;664;662;1;
1417773990.61500000953674316406;1417773990.67300009727478027344;0.858;-0.302;0.065;945;669;664;1;
1417773990.67300009727478027344;1417773990.73099994659423828125;0.910;0.009;0.018;901;668;664;1;
1417773990.73099994659423828125;1417773990.78900003433227539062;1.043;-0.426;0.062;909;653;650;1;
1417773990.78900003433227539062;1417773990.84699988365173339844;0.858;-0.786;0.092;910;638;634;1;
1417773990.84699988365173339844;1417773990.90499997138977050781;0.866;0.251;0.013;931;664;664;1;
1417773990.90499997138977050781;1417773990.96300005912780761719;1.010;-0.562;0.073;906;649;644;1;
1417773990.96300005912780761719;1417773991.02099990844726562500;0.915;0.057;0.004;923;654;650;1;
1417773991.02099990844726562500;1417773991.07899999618530273438;0.824;-0.382;0.066;918;640;636;1;
1417773991.07899999618530273438;1417773991.13700008392333984375;0.906;-0.015;0.015;933;648;647;1;
1417773991.13700008392333984375;1417773991.19499993324279785156;1.018;0.161;-0.009;932;652;650;1;
1417773991.19499993324279785156;1417773991.25300002098083496094;0.900;-0.171;0.037;908;653;647;1;
1417773991.25300002098083496094;1417773991.31100010871887207031;0.793;-0.118;0.029;926;651;648;1;
1417773991.31100010871887207031;1417773991.36899995803833007812;0.971;-0.291;0.047;915;631;623;1;
1417773991.36899995803833007812;1417773991.42799997329711914062;0.814;0.180;0.014;913;651;643;1;
1417773991.42799997329711914062;1417773991.48600006103515625000;0.812;-0.327;0.042;917;639;638;1;
1417773991.48600006103515625000;1417773991.54399991035461425781;0.900;-0.427;0.049;910;634;634;1;
1417773991.54399991035461425781;1417773991.60199999809265136719;1.030;0.051;0.024;908;639;637;1;
1417773991.60199999809265136719;1417773991.66000008583068847656;0.887;-0.514;0.089;897;637;637;1;
1417773991.66000008583068847656;1417773991.71799993515014648438;0.957;-0.120;0.015;930;653;652;1;
1417773991.71799993515014648438;1417773991.77600002288818359375;0.982;-0.103;0.036;919;642;641;1;
1417773991.77600002288818359375;1417773991.83400011062622070312;0.915;-0.718;0.087;938;652;651;1;
1417773991.83400011062622070312;1417773991.89199995994567871094;0.798;-0.112;0.045;900;626;623;1;
1417773991.89199995994567871094;1417773991.95000004768371582031;0.731;0.084;0.004;890;621;617;1;
1417773991.95000004768371582031;1417773992.00799989700317382812;0.953;-0.068;0.011;922;637;632;1;
1417773992.00799989700317382812;1417773992.06599998474121093750;0.833;-0.049;0.029;914;620;613;1;
1417773992.06599998474121093750;1417773992.12400007247924804688;0.779;-0.525;0.067;872;628;628;1;
1417773992.12400007247924804688;1417773992.18199992179870605469;0.922;-0.086;0.012;897;640;630;1;
1417773992.18199992179870605469;1417773992.24000000953674316406;0.884;0.171;-0.023;893;616;612;1;
1417773992.24000000953674316406;1417773992.29900002479553222656;0.943;-0.338;0.031;911;632;625;1;
1417773992.29900002479553222656;1417773992.35700011253356933594;1.016;-0.894;0.108;886;630;628;1;
1417773992.35700011253356933594;1417773992.41499996185302734375;0.914;-0.163;0.023;919;650;649;1;
1417773992.41499996185302734375;1417773992.47300004959106445312;0.960;-0.168;0.023;912;632;629;1;
1417773992.47300004959106445312;1417773992.53099989891052246094;0.840;-0.272;0.032;935;643;643;1;
1417773992.53099989891052246094;1417773992.58999991416931152344;0.941;0.162;0.011;912;642;642;1;
1417773992.58999991416931152344;1417773992.64800000190734863281;0.916;-0.336;0.062;896;632;630;1;
1417773992.64800000190734863281;1417773992.70600008964538574219;0.918;-0.578;0.083;894;635;630;1;
1417773992.70600008964538574219;1417773992.76500010490417480469;0.948;-0.056;0.033;893;630;630;1;
1417773992.76500010490417480469;1417773992.82299995422363281250;0.928;-0.059;0.015;891;641;641;1;
1417773992.82299995422363281250;1417773992.88100004196166992188;0.922;-0.429;0.072;904;630;624;1;
1417773992.88100004196166992188;1417773992.93899989128112792969;0.964;-0.127;0.036;902;648;644;1;
1417773992.93899989128112792969;1417773992.99699997901916503906;1.020;0.113;0.009;915;637;637;1;
1417773992.99699997901916503906;1417773993.05599999427795410156;0.921;0.173;-0.001;917;650;645;1;
1417773993.05599999427795410156;1417773993.11400008201599121094;1.038;-0.090;0.032;890;641;636;1;
1417773993.11400008201599121094;1417773993.17199993133544921875;0.983;0.350;-0.027;917;658;658;1;
1417773993.17199993133544921875;1417773993.23000001907348632812;1.002;0.216;-0.015;894;642;641;1;
1417773993.23000001907348632812;1417773993.28800010681152343750;0.860;-0.106;0.018;914;642;637;1;
1417773993.28800010681152343750;1417773993.34699988365173339844;0.961;-0.541;0.082;900;638;635;1;
1417773993.34699988365173339844;1417773993.40499997138977050781;0.915;-0.275;0.054;899;642;637;1;
1417773993.40499997138977050781;1417773993.46300005912780761719;0.853;0.163;-0.006;912;636;636;1;
1417773993.46300005912780761719;1417773993.52099990844726562500;0.887;-0.225;0.038;910;655;647;1;
1417773993.52099990844726562500;1417773993.57899999618530273438;1.097;0.291;-0.024;892;642;636;1;
1417773993.57899999618530273438;1417773993.63700008392333984375;0.888;-0.076;0.008;897;649;647;1;
1417773993.63700008392333984375;1417773993.69600009918212890625;0.931;-0.270;0.016;904;642;635;1;
1417773993.69600009918212890625;1417773993.75399994850158691406;1.026;-0.472;0.048;897;646;646;1;
1417773993.75399994850158691406;1417773993.81200003623962402344;0.985;-0.216;0.015;947;681;667;1;
1417773993.81200003623962402344;1417773993.86999988555908203125;0.932;0.006;0.009;904;658;654;1;
1417773993.86999988555908203125;1417773993.92799997329711914062;0.996;-0.195;0.027;937;670;668;1;
1417773993.92799997329711914062;1417773993.98600006103515625000;0.907;0.284;-0.016;931;680;679;1;
1417773993.98600006103515625000;1417773994.04399991035461425781;0.900;-0.236;0.029;933;677;674;1;
1417773994.04399991035461425781;1417773994.10199999809265136719;0.933;0.073;-0.003;932;675;673;1;
1417773994.10199999809265136719;1417773994.16100001335144042969;0.963;0.063;-0.008;935;713;690;1;
1417773994.16100001335144042969;1417773994.21900010108947753906;0.936;0.065;-0.004;907;675;671;1;
1417773994.21900010108947753906;1417773994.27699995040893554688;0.998;-0.042;0.008;925;677;669;1;
1417773994.27699995040893554688;1417773994.33500003814697265625;1.081;-0.124;0.031;928;678;676;1;
1417773994.33500003814697265625;1417773994.39299988746643066406;0.959;0.299;-0.032;927;688;686;1;
1417773994.39299988746643066406;1417773994.45199990272521972656;0.903;-0.341;0.045;928;699;696;1;
1417773994.45199990272521972656;1417773994.50999999046325683594;0.897;-0.182;0.028;943;691;685;1;
1417773994.50999999046325683594;1417773994.56800007820129394531;0.951;0.434;-0.036;942;690;685;1;
1417773994.56800007820129394531;1417773994.62599992752075195312;0.972;-0.252;0.032;940;689;686;1;
1417773994.62599992752075195312;1417773994.68499994277954101562;0.977;0.118;-0.019;953;698;689;1;
1417773994.68499994277954101562;1417773994.74300003051757812500;1.062;-0.012;0.018;930;676;675;1;
1417773994.74300003051757812500;1417773994.80100011825561523438;1.165;-0.234;0.023;914;673;663;1;
1417773994.80100011825561523438;1417773994.85899996757507324219;0.901;0.374;-0.036;940;683;681;1;
1417773994.85899996757507324219;1417773994.91700005531311035156;1.005;-0.131;0.027;943;697;692;1;
1417773994.91700005531311035156;1417773994.97499990463256835938;0.951;-0.066;0.020;931;689;686;1;
1417773994.97499990463256835938;1417773995.03299999237060546875;0.938;-0.125;0.013;940;711;710;1;
1417773995.03299999237060546875;1417773995.09100008010864257812;0.990;-0.163;0.021;930;683;678;1;
1417773995.09100008010864257812;1417773995.15000009536743164062;1.022;-0.008;0.014;918;710;697;1;
1417773995.15000009536743164062;1417773995.20799994468688964844;1.042;0.452;-0.045;944;697;695;1;
1417773995.20799994468688964844;1417773995.26600003242492675781;1.024;-0.328;0.036;922;679;678;1;
1417773995.26600003242492675781;1417773995.32399988174438476562;1.052;0.074;-0.007;955;698;694;1;
1417773995.32399988174438476562;1417773995.38299989700317382812;1.003;-0.264;0.034;938;683;682;1;
1417773995.38299989700317382812;1417773995.44099998474121093750;1.028;0.114;-0.015;928;689;684;1;
1417773995.44099998474121093750;1417773995.49900007247924804688;0.905;-0.375;0.035;952;720;715;1;
1417773995.49900007247924804688;1417773995.55699992179870605469;0.994;-0.211;0.029;932;694;693;1;
1417773995.55699992179870605469;1417773995.61500000953674316406;0.951;-0.139;0.019;937;681;678;1;
1417773995.61500000953674316406;1417773995.67300009727478027344;0.948;0.132;-0.021;924;685;683;1;
1417773995.67300009727478027344;1417773995.73099994659423828125;0.887;-0.028;-0.002;929;691;689;1;
1417773995.73099994659423828125;1417773995.78999996185302734375;0.940;-0.311;0.033;965;718;716;1;
1417773995.78999996185302734375;1417773995.84800004959106445312;0.916;-0.105;0.026;960;715;715;1;
1417773995.84800004959106445312;1417773995.90599989891052246094;0.918;-0.097;0.027;967;708;707;1;
1417773995.90599989891052246094;1417773995.96499991416931152344;1.033;-0.421;0.046;952;709;702;1;
1417773995.96499991416931152344;1417773996.02300000190734863281;0.984;-0.210;0.031;948;700;700;1;
1417773996.02300000190734863281;1417773996.08100008964538574219;0.899;-0.202;0.023;958;723;721;1;
1417773996.08100008964538574219;1417773996.13899993896484375000;0.912;0.396;-0.015;940;731;712;1;
1417773996.13899993896484375000;1417773996.19700002670288085938;0.852;-0.019;0.003;927;669;664;1;
1417773996.19700002670288085938;1417773996.25600004196166992188;0.857;-0.076;0.023;943;693;693;1;
1417773996.25600004196166992188;1417773996.31399989128112792969;0.975;0.451;-0.035;961;698;695;1;
1417773996.31399989128112792969;1417773996.37199997901916503906;0.900;-0.219;0.024;951;695;692;1;
1417773996.37199997901916503906;1417773996.43000006675720214844;0.900;0.367;-0.004;935;676;676;1;
1417773996.43000006675720214844;1417773996.48900008201599121094;0.932;0.330;-0.011;913;698;697;1;
1417773996.48900008201599121094;1417773996.54699993133544921875;0.956;-0.125;0.030;913;682;677;1;
1417773996.54699993133544921875;1417773996.60599994659423828125;0.838;-0.064;0.022;951;699;697;1;
1417773996.60599994659423828125;1417773996.66400003433227539062;0.966;0.359;-0.022;968;704;703;1;
1417773996.66400003433227539062;1417773996.72199988365173339844;0.972;-0.032;0.016;953;721;717;1;
1417773996.72199988365173339844;1417773996.77999997138977050781;0.929;-0.047;0.010;956;693;693;1;
1417773996.77999997138977050781;1417773996.83800005912780761719;1.033;-0.285;0.037;950;702;697;1;
1417773996.83800005912780761719;1417773996.89700007438659667969;0.955;-0.252;0.039;968;711;711;1;
1417773996.89700007438659667969;1417773996.95499992370605468750;0.978;-0.021;0.008;964;717;712;1;
1417773996.95499992370605468750;1417773997.01300001144409179688;0.879;0.156;-0.001;924;679;678;1;
1417773997.01300001144409179688;1417773997.07100009918212890625;0.915;-0.601;0.073;955;710;706;1;
1417773997.07100009918212890625;1417773997.13000011444091796875;0.958;0.262;-0.016;951;738;719;1;
1417773997.13000011444091796875;1417773997.18799996376037597656;0.920;-0.455;0.052;924;693;692;1;
1417773997.18799996376037597656;1417773997.24699997901916503906;0.943;-0.113;0.018;895;691;689;1;
1417773997.24699997901916503906;1417773997.30500006675720214844;0.944;-0.466;0.048;905;692;684;1;
1417773997.30500006675720214844;1417773997.36299991607666015625;0.904;-0.412;0.052;939;697;689;1;
1417773997.36299991607666015625;1417773997.42100000381469726562;0.963;-0.245;0.028;933;702;700;1;
1417773997.42100000381469726562;1417773997.48000001907348632812;0.903;-0.290;0.028;945;700;694;1;
1417773997.48000001907348632812;1417773997.53800010681152343750;0.971;-0.090;0.012;962;712;712;1;
1417773997.53800010681152343750;1417773997.59599995613098144531;0.789;0.396;-0.025;931;688;685;1;
1417773997.59599995613098144531;1417773997.65400004386901855469;0.916;-0.004;0.006;951;708;708;1;
1417773997.65400004386901855469;1417773997.71199989318847656250;0.892;-0.208;0.037;948;709;704;1;
1417773997.71199989318847656250;1417773997.77099990844726562500;0.946;-0.207;0.046;951;679;678;1;
1417773997.77099990844726562500;1417773997.82899999618530273438;0.921;0.177;-0.001;944;695;691;1;
1417773997.82899999618530273438;1417773997.88700008392333984375;0.882;-0.193;0.027;944;708;708;1;
1417773997.88700008392333984375;1417773997.94600009918212890625;1.016;0.088;-0.002;939;678;676;1;
1417773997.94600009918212890625;1417773998.00399994850158691406;0.855;-0.365;0.059;961;705;695;1;
1417773998.00399994850158691406;1417773998.06200003623962402344;0.952;0.035;0.016;963;705;702;1;
1417773998.06200003623962402344;1417773998.12100005149841308594;0.902;0.295;-0.014;964;680;680;1;
1417773998.12100005149841308594;1417773998.17899990081787109375;0.958;0.198;0.001;949;717;712;1;
1417773998.17899990081787109375;1417773998.23699998855590820312;0.953;-0.135;0.033;945;705;703;1;
1417773998.23699998855590820312;1417773998.29600000381469726562;0.896;-0.092;0.027;976;714;709;1;
1417773998.29600000381469726562;1417773998.35400009155273437500;1.013;0.196;-0.006;974;710;709;1;
1417773998.35400009155273437500;1417773998.41199994087219238281;0.966;-0.093;0.009;965;717;712;1;
1417773998.41199994087219238281;1417773998.47099995613098144531;1.003;0.064;0.016;946;696;696;1;
1417773998.47099995613098144531;1417773998.52900004386901855469;0.861;-0.172;0.038;951;707;693;1;
1417773998.52900004386901855469;1417773998.58699989318847656250;0.949;-0.156;0.037;975;725;721;1;
1417773998.58699989318847656250;1417773998.64599990844726562500;0.989;-0.170;0.027;946;703;703;1;
1417773998.64599990844726562500;1417773998.70399999618530273438;1.059;-0.393;0.061;946;707;702;1;
1417773998.70399999618530273438;1417773998.76300001144409179688;1.041;0.145;-0.003;962;720;719;1;
1417773998.76300001144409179688;1417773998.82100009918212890625;0.974;0.274;-0.020;946;705;705;1;
1417773998.82100009918212890625;1417773998.87899994850158691406;0.873;0.367;-0.022;965;714;708;1;
1417773998.87899994850158691406;1417773998.93700003623962402344;0.898;-0.001;0.009;949;704;699;1;
1417773998.93700003623962402344;1417773998.99600005149841308594;0.969;0.628;-0.054;971;728;727;1;
1417773998.99600005149841308594;1417773999.05399990081787109375;0.981;0.015;0.011;952;703;703;1;
1417773999.05399990081787109375;1417773999.11199998855590820312;1.033;0.609;-0.050;964;718;714;1;
1417773999.11199998855590820312;1417773999.17000007629394531250;1.020;-0.030;0.005;992;753;739;1;
1417773999.17000007629394531250;1417773999.22900009155273437500;0.922;0.448;-0.029;980;739;738;1;
1417773999.22900009155273437500;1417773999.28699994087219238281;0.901;0.053;0.010;963;726;724;1;
1417773999.28699994087219238281;1417773999.34500002861022949219;1.074;-0.026;0.010;946;712;711;1;
1417773999.34500002861022949219;1417773999.40400004386901855469;0.979;0.069;0.004;966;723;721;1;
1417773999.40400004386901855469;1417773999.46199989318847656250;1.057;0.103;-0.009;952;724;721;1;
1417773999.46199989318847656250;1417773999.51999998092651367188;0.997;0.118;-0.010;977;744;741;1;
1417773999.51999998092651367188;1417773999.57899999618530273438;0.938;0.105;-0.016;960;744;743;1;
1417773999.57899999618530273438;1417773999.63700008392333984375;0.983;-0.039;0.001;981;740;739;1;
1417773999.63700008392333984375;1417773999.69600009918212890625;0.938;0.130;-0.042;980;761;758;1;
1417773999.69600009918212890625;1417773999.75399994850158691406;0.990;0.091;-0.021;976;731;727;1;
1417773999.75399994850158691406;1417773999.81200003623962402344;0.966;0.172;-0.040;962;728;722;1;
1417773999.81200003623962402344;1417773999.86999988555908203125;0.916;-0.163;-0.006;966;726;724;1;
1417773999.86999988555908203125;1417773999.92899990081787109375;0.909;0.018;-0.006;977;740;735;1;
1417773999.92899990081787109375;1417773999.98699998855590820312;0.910;0.165;-0.017;984;750;748;1;
1417773999.98699998855590820312;1417774000.04500007629394531250;0.942;-0.202;-0.003;973;739;730;1;
1417774000.04500007629394531250;1417774000.10400009155273437500;0.999;-0.368;0.031;1000;767;764;1;
1417774000.10400009155273437500;1417774000.16199994087219238281;0.944;0.266;-0.038;995;773;769;1;
1417774000.16199994087219238281;1417774000.22000002861022949219;1.078;0.030;-0.019;1000;785;784;1;
1417774000.22000002861022949219;1417774000.27900004386901855469;0.949;0.135;-0.030;981;752;750;1;
1417774000.27900004386901855469;1417774000.33699989318847656250;0.991;-0.183;-0.001;999;775;772;1;
1417774000.33699989318847656250;1417774000.39599990844726562500;0.964;0.279;-0.035;980;769;769;1;
1417774000.39599990844726562500;1417774000.45399999618530273438;0.960;0.177;-0.020;1000;761;754;1;
1417774000.45399999618530273438;1417774000.51200008392333984375;0.983;-0.308;0.008;984;751;751;1;
1417774000.51200008392333984375;1417774000.57100009918212890625;0.913;0.100;-0.037;975;744;742;1;
1417774000.57100009918212890625;1417774000.62899994850158691406;1.029;0.057;-0.017;963;751;746;1;
1417774000.62899994850158691406;1417774000.68799996376037597656;0.805;0.024;-0.017;986;771;770;1;
1417774000.68799996376037597656;1417774000.74600005149841308594;0.906;0.031;-0.019;975;768;764;1;
1417774000.74600005149841308594;1417774000.80399990081787109375;0.886;0.170;-0.027;986;763;758;1;
1417774000.80399990081787109375;1417774000.86299991607666015625;0.883;-0.270;0.024;975;759;746;1;
1417774000.86299991607666015625;1417774000.92100000381469726562;0.914;0.317;-0.035;986;762;757;1;
1417774000.92100000381469726562;1417774000.97900009155273437500;1.082;0.570;-0.066;996;763;758;1;
1417774000.97900009155273437500;1417774001.03800010681152343750;0.857;0.312;-0.049;969;748;743;1;
1417774001.03800010681152343750;1417774001.09599995613098144531;1.001;0.404;-0.047;981;758;754;1;
1417774001.09599995613098144531;1417774001.15499997138977050781;0.980;0.467;-0.060;966;754;748;1;
1417774001.15499997138977050781;1417774001.21300005912780761719;0.994;0.326;-0.031;963;751;744;1;
1417774001.21300005912780761719;1417774001.27099990844726562500;0.803;0.195;-0.036;987;763;763;1;
1417774001.27099990844726562500;1417774001.32999992370605468750;0.944;-0.107;0.002;992;758;758;1;
1417774001.32999992370605468750;1417774001.38800001144409179688;0.934;0.003;-0.008;971;751;748;1;
1417774001.38800001144409179688;1417774001.44600009918212890625;0.888;0.319;-0.036;980;752;747;1;
1417774001.44600009918212890625;1417774001.50500011444091796875;0.887;-0.445;0.024;980;747;744;1;
1417774001.50500011444091796875;1417774001.56299996376037597656;0.976;0.606;-0.072;979;763;760;1;
1417774001.56299996376037597656;1417774001.62100005149841308594;0.828;0.130;-0.021;983;756;751;1;
1417774001.62100005149841308594;1417774001.68000006675720214844;0.874;-0.412;0.032;987;752;747;1;
1417774001.68000006675720214844;1417774001.73799991607666015625;0.960;0.232;-0.029;981;747;746;1;
1417774001.73799991607666015625;1417774001.79699993133544921875;0.991;-0.085;-0.015;972;732;726;1;
1417774001.79699993133544921875;1417774001.85500001907348632812;0.880;0.387;-0.052;974;760;753;1;
1417774001.85500001907348632812;1417774001.91300010681152343750;0.895;-0.068;-0.020;967;753;748;1;
1417774001.91300010681152343750;1417774001.97099995613098144531;0.878;-0.170;-0.005;964;739;739;1;
1417774001.97099995613098144531;1417774002.02999997138977050781;1.001;0.046;-0.024;978;758;757;1;
1417774002.02999997138977050781;1417774002.08800005912780761719;1.003;0.103;-0.024;959;746;746;1;
1417774002.08800005912780761719;1417774002.14700007438659667969;1.039;0.291;-0.040;977;769;764;1;
1417774002.14700007438659667969;1417774002.20499992370605468750;1.026;0.172;-0.044;980;764;756;1;
1417774002.20499992370605468750;1417774002.26399993896484375000;0.878;-0.182;0.005;987;759;750;1;
1417774002.26399993896484375000;1417774002.32200002670288085938;0.990;-0.430;0.032;978;751;749;1;
1417774002.32200002670288085938;1417774002.38000011444091796875;0.994;-0.094;0.007;947;740;740;1;
1417774002.38000011444091796875;1417774002.43899989128112792969;1.016;-0.705;0.072;961;761;757;1;
1417774002.43899989128112792969;1417774002.49699997901916503906;0.939;-0.083;-0.000;986;763;757;1;
1417774002.49699997901916503906;1417774002.55500006675720214844;1.015;-0.454;0.047;998;768;764;1;
1417774002.55500006675720214844;1417774002.61400008201599121094;0.946;-0.371;0.027;996;762;755;1;
1417774002.61400008201599121094;1417774002.67199993133544921875;0.852;0.013;-0.006;971;762;757;1;
1417774002.67199993133544921875;1417774002.73099994659423828125;0.949;-0.067;-0.005;990;767;760;1;
1417774002.73099994659423828125;1417774002.78999996185302734375;0.965;-0.014;0.011;978;759;757;1;
1417774002.78999996185302734375;1417774002.84800004959106445312;0.952;-0.055;-0.010;982;761;758;1;
1417774002.84800004959106445312;1417774002.90700006484985351562;1.008;-0.199;0.007;967;744;740;1;
