length=;8377;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771505.25000000000000000000;1417771505.30500006675720214844;-0.065;0.087;-0.012;1000;868;859;1;
1417771505.30500006675720214844;1417771505.35899996757507324219;-0.082;0.219;-0.032;1000;872;853;1;
1417771505.35899996757507324219;1417771505.41400003433227539062;-0.012;0.201;-0.012;1000;862;844;1;
1417771505.41400003433227539062;1417771505.46900010108947753906;-0.045;-0.025;0.007;1000;870;857;1;
1417771505.46900010108947753906;1417771505.52300000190734863281;-0.030;0.064;0.011;980;862;839;1;
1417771505.52300000190734863281;1417771505.57800006866455078125;-0.034;-0.016;0.029;995;861;851;1;
1417771505.57800006866455078125;1417771505.63299989700317382812;0.007;0.083;0.015;1000;856;843;1;
1417771505.63299989700317382812;1417771505.68700003623962402344;0.000;0.038;0.034;1000;869;855;1;
1417771505.68700003623962402344;1417771505.74099993705749511719;0.040;-0.119;0.053;1000;864;857;1;
1417771505.74099993705749511719;1417771505.79600000381469726562;-0.005;0.347;0.003;1000;865;854;1;
1417771505.79600000381469726562;1417771505.84999990463256835938;-0.012;0.322;0.011;1000;876;864;1;
1417771505.84999990463256835938;1417771505.90599989891052246094;-0.055;0.245;0.021;1000;879;872;1;
1417771505.90599989891052246094;1417771505.96000003814697265625;0.104;-0.136;0.088;1000;856;852;1;
1417771505.96000003814697265625;1417771506.01399993896484375000;0.003;0.163;0.051;1000;864;855;1;
1417771506.01399993896484375000;1417771506.06900000572204589844;-0.115;-0.046;0.077;993;871;860;1;
1417771506.06900000572204589844;1417771506.12299990653991699219;-0.057;-0.002;0.091;1000;858;853;1;
1417771506.12299990653991699219;1417771506.17799997329711914062;-0.042;0.388;0.048;1000;855;852;1;
1417771506.17799997329711914062;1417771506.23200011253356933594;-0.055;-0.018;0.087;1000;846;839;1;
1417771506.23200011253356933594;1417771506.28600001335144042969;0.053;0.408;0.043;1000;846;846;1;
1417771506.28600001335144042969;1417771506.34100008010864257812;-0.010;-0.255;0.122;1000;860;855;1;
1417771506.34100008010864257812;1417771506.39499998092651367188;-0.003;-0.054;0.110;1000;843;839;1;
1417771506.39499998092651367188;1417771506.44899988174438476562;0.015;-0.259;0.131;1000;859;852;1;
1417771506.44899988174438476562;1417771506.50300002098083496094;0.026;0.043;0.085;1000;847;843;1;
1417771506.50300002098083496094;1417771506.55800008773803710938;-0.032;0.297;0.071;1000;848;845;1;
1417771506.55800008773803710938;1417771506.61199998855590820312;0.001;-0.287;0.126;1000;839;836;1;
1417771506.61199998855590820312;1417771506.66599988937377929688;-0.042;-0.149;0.118;1000;860;858;1;
1417771506.66599988937377929688;1417771506.72099995613098144531;-0.077;0.181;0.057;1000;846;843;1;
1417771506.72099995613098144531;1417771506.77500009536743164062;-0.019;-0.059;0.094;1000;856;855;1;
1417771506.77500009536743164062;1417771506.82899999618530273438;-0.035;0.077;0.070;1000;850;848;1;
1417771506.82899999618530273438;1417771506.88299989700317382812;-0.078;-0.065;0.081;1000;856;853;1;
1417771506.88299989700317382812;1417771506.93700003623962402344;0.080;-0.324;0.131;1000;845;839;1;
1417771506.93700003623962402344;1417771506.99099993705749511719;-0.009;-0.326;0.115;1000;850;831;1;
1417771506.99099993705749511719;1417771507.04500007629394531250;-0.044;0.087;0.068;1000;881;840;1;
1417771507.04500007629394531250;1417771507.09899997711181640625;-0.046;-0.032;0.072;1000;858;855;1;
1417771507.09899997711181640625;1417771507.15300011634826660156;-0.085;0.304;0.041;1000;838;834;1;
1417771507.15300011634826660156;1417771507.20700001716613769531;-0.011;0.092;0.068;1000;836;835;1;
1417771507.20700001716613769531;1417771507.26099991798400878906;-0.055;0.213;0.078;1000;866;862;1;
1417771507.26099991798400878906;1417771507.31599998474121093750;0.021;0.111;0.053;1000;829;826;1;
1417771507.31599998474121093750;1417771507.36999988555908203125;-0.029;-0.021;0.083;1000;848;843;1;
1417771507.36999988555908203125;1417771507.42400002479553222656;-0.087;0.812;-0.018;1000;839;839;1;
1417771507.42400002479553222656;1417771507.47799992561340332031;-0.063;-0.099;0.071;1000;836;834;1;
1417771507.47799992561340332031;1417771507.53200006484985351562;-0.001;0.256;0.046;1000;826;818;1;
1417771507.53200006484985351562;1417771507.58500003814697265625;0.010;0.177;0.062;1000;816;811;1;
1417771507.58500003814697265625;1417771507.64000010490417480469;0.090;-0.069;0.089;1000;838;834;1;
1417771507.64000010490417480469;1417771507.69400000572204589844;-0.006;0.053;0.069;987;823;813;1;
1417771507.69400000572204589844;1417771507.74799990653991699219;0.050;0.288;0.036;998;837;834;1;
1417771507.74799990653991699219;1417771507.80200004577636718750;0.039;-0.025;0.066;1000;827;822;1;
1417771507.80200004577636718750;1417771507.85599994659423828125;-0.004;0.073;0.053;1000;838;836;1;
1417771507.85599994659423828125;1417771507.91000008583068847656;-0.046;0.219;0.042;1000;826;824;1;
1417771507.91000008583068847656;1417771507.96399998664855957031;-0.072;0.068;0.044;1000;840;837;1;
1417771507.96399998664855957031;1417771508.01799988746643066406;0.012;0.465;0.003;1000;829;824;1;
1417771508.01799988746643066406;1417771508.07200002670288085938;-0.000;0.366;0.020;1000;839;830;1;
1417771508.07200002670288085938;1417771508.12599992752075195312;0.017;0.191;0.024;1000;852;846;1;
1417771508.12599992752075195312;1417771508.18000006675720214844;0.025;-0.341;0.088;1000;833;831;1;
1417771508.18000006675720214844;1417771508.23399996757507324219;-0.030;0.177;0.049;1000;818;815;1;
1417771508.23399996757507324219;1417771508.28800010681152343750;0.022;0.344;0.008;1000;826;822;1;
1417771508.28800010681152343750;1417771508.34200000762939453125;0.043;0.041;0.055;1000;827;817;1;
1417771508.34200000762939453125;1417771508.39599990844726562500;-0.094;0.442;0.020;1000;834;830;1;
1417771508.39599990844726562500;1417771508.45000004768371582031;-0.020;0.173;0.027;1000;832;828;1;
1417771508.45000004768371582031;1417771508.50399994850158691406;-0.005;-0.186;0.071;1000;842;838;1;
1417771508.50399994850158691406;1417771508.55800008773803710938;-0.029;-0.236;0.087;1000;831;827;1;
1417771508.55800008773803710938;1417771508.61299991607666015625;-0.026;0.285;0.026;1000;823;822;1;
1417771508.61299991607666015625;1417771508.66700005531311035156;0.026;-0.129;0.088;1000;831;827;1;
1417771508.66700005531311035156;1417771508.72000002861022949219;0.002;-0.168;0.089;1000;834;831;1;
1417771508.72000002861022949219;1417771508.77399992942810058594;0.038;0.221;0.043;1000;830;826;1;
1417771508.77399992942810058594;1417771508.82800006866455078125;0.011;-0.006;0.068;1000;840;835;1;
1417771508.82800006866455078125;1417771508.88199996948242187500;0.006;-0.123;0.091;1000;813;807;1;
1417771508.88199996948242187500;1417771508.93600010871887207031;0.080;0.483;0.019;995;827;823;1;
1417771508.93600010871887207031;1417771508.99000000953674316406;-0.012;-0.335;0.115;1000;828;822;1;
1417771508.99000000953674316406;1417771509.04399991035461425781;0.012;-0.396;0.111;1000;877;850;1;
1417771509.04399991035461425781;1417771509.09800004959106445312;-0.062;-0.018;0.072;1000;828;824;1;
1417771509.09800004959106445312;1417771509.15199995040893554688;0.048;-0.385;0.109;1000;836;828;1;
1417771509.15199995040893554688;1417771509.20600008964538574219;0.076;0.356;0.022;1000;825;820;1;
1417771509.20600008964538574219;1417771509.25999999046325683594;-0.081;0.165;0.040;1000;829;825;1;
1417771509.25999999046325683594;1417771509.31399989128112792969;0.012;-0.124;0.096;1000;826;819;1;
1417771509.31399989128112792969;1417771509.36800003051757812500;-0.022;0.071;0.053;1000;823;816;1;
1417771509.36800003051757812500;1417771509.42199993133544921875;0.033;-0.029;0.062;990;832;825;1;
1417771509.42199993133544921875;1417771509.47600007057189941406;0.081;0.263;0.045;1000;838;833;1;
1417771509.47600007057189941406;1417771509.52999997138977050781;-0.027;0.178;0.056;1000;833;833;1;
1417771509.52999997138977050781;1417771509.58400011062622070312;0.011;0.181;0.032;1000;848;842;1;
1417771509.58400011062622070312;1417771509.63800001144409179688;0.018;0.385;0.016;1000;829;821;1;
1417771509.63800001144409179688;1417771509.69199991226196289062;-0.081;0.082;0.057;1000;819;813;1;
1417771509.69199991226196289062;1417771509.74600005149841308594;0.015;0.064;0.054;1000;829;819;1;
1417771509.74600005149841308594;1417771509.79999995231628417969;-0.024;0.205;0.039;1000;839;834;1;
1417771509.79999995231628417969;1417771509.85500001907348632812;-0.023;0.344;0.025;1000;833;826;1;
1417771509.85500001907348632812;1417771509.90899991989135742188;0.013;-0.004;0.066;1000;842;834;1;
1417771509.90899991989135742188;1417771509.96300005912780761719;0.037;0.339;0.012;997;852;848;1;
1417771509.96300005912780761719;1417771510.01699995994567871094;-0.011;0.167;0.042;992;858;817;1;
1417771510.01699995994567871094;1417771510.07100009918212890625;0.042;0.153;0.031;977;823;809;1;
1417771510.07100009918212890625;1417771510.12500000000000000000;-0.057;0.209;0.028;987;824;820;1;
1417771510.12500000000000000000;1417771510.17899990081787109375;-0.026;0.302;0.023;1000;839;829;1;
1417771510.17899990081787109375;1417771510.23300004005432128906;-0.033;-0.042;0.059;1000;840;835;1;
1417771510.23300004005432128906;1417771510.28699994087219238281;-0.048;0.256;0.029;1000;829;826;1;
1417771510.28699994087219238281;1417771510.34100008010864257812;-0.041;0.099;0.029;1000;847;840;1;
1417771510.34100008010864257812;1417771510.39599990844726562500;0.053;-0.013;0.045;1000;837;830;1;
1417771510.39599990844726562500;1417771510.45000004768371582031;0.033;0.215;0.020;1000;835;825;1;
1417771510.45000004768371582031;1417771510.50399994850158691406;0.034;0.232;0.024;1000;833;822;1;
1417771510.50399994850158691406;1417771510.55800008773803710938;-0.014;0.132;0.032;1000;845;823;1;
1417771510.55800008773803710938;1417771510.61199998855590820312;-0.034;0.131;0.023;1000;842;827;1;
1417771510.61199998855590820312;1417771510.66599988937377929688;-0.025;-0.213;0.073;1000;837;825;1;
1417771510.66599988937377929688;1417771510.72099995613098144531;-0.031;-0.255;0.079;1000;836;822;1;
1417771510.72099995613098144531;1417771510.77500009536743164062;-0.007;0.250;0.010;1000;815;803;1;
1417771510.77500009536743164062;1417771510.82899999618530273438;0.036;-0.022;0.043;1000;829;818;1;
1417771510.82899999618530273438;1417771510.88299989700317382812;-0.077;0.086;0.035;1000;829;823;1;
1417771510.88299989700317382812;1417771510.93700003623962402344;0.024;-0.233;0.072;1000;831;826;1;
1417771510.93700003623962402344;1417771510.99200010299682617188;0.028;-0.280;0.087;1000;834;823;1;
1417771510.99200010299682617188;1417771511.04600000381469726562;-0.024;-0.116;0.063;1000;845;832;1;
1417771511.04600000381469726562;1417771511.09999990463256835938;0.017;-0.131;0.057;1000;830;826;1;
1417771511.09999990463256835938;1417771511.15400004386901855469;0.059;-0.082;0.033;1000;847;837;1;
1417771511.15400004386901855469;1417771511.20799994468688964844;0.039;0.035;0.039;1000;837;829;1;
1417771511.20799994468688964844;1417771511.26200008392333984375;0.051;0.034;0.035;1000;839;816;1;
1417771511.26200008392333984375;1417771511.31599998474121093750;0.085;-0.063;0.042;1000;845;840;1;
1417771511.31599998474121093750;1417771511.37100005149841308594;0.011;0.024;0.028;1000;844;837;1;
1417771511.37100005149841308594;1417771511.42499995231628417969;0.019;-0.233;0.062;1000;834;827;1;
1417771511.42499995231628417969;1417771511.48000001907348632812;0.032;0.034;0.040;1000;852;839;1;
1417771511.48000001907348632812;1417771511.53399991989135742188;-0.020;0.316;0.003;1000;828;822;1;
1417771511.53399991989135742188;1417771511.58800005912780761719;0.009;-0.180;0.061;1000;822;818;1;
1417771511.58800005912780761719;1417771511.64199995994567871094;0.049;0.154;0.023;1000;839;835;1;
1417771511.64199995994567871094;1417771511.69600009918212890625;0.008;0.125;0.031;1000;842;839;1;
1417771511.69600009918212890625;1417771511.75000000000000000000;0.058;0.342;0.012;1000;842;831;1;
1417771511.75000000000000000000;1417771511.80500006675720214844;0.042;-0.184;0.064;1000;875;863;1;
1417771511.80500006675720214844;1417771511.85999989509582519531;0.058;0.014;0.043;1000;848;834;1;
1417771511.85999989509582519531;1417771511.91400003433227539062;-0.027;-0.124;0.058;1000;852;846;1;
1417771511.91400003433227539062;1417771511.96799993515014648438;0.004;0.303;0.012;1000;836;819;1;
1417771511.96799993515014648438;1417771512.02300000190734863281;-0.037;0.178;0.030;1000;902;851;1;
1417771512.02300000190734863281;1417771512.07699990272521972656;-0.004;0.084;0.042;1000;859;850;1;
1417771512.07699990272521972656;1417771512.13100004196166992188;0.015;0.167;0.022;1000;842;842;1;
1417771512.13100004196166992188;1417771512.18600010871887207031;-0.017;0.245;0.020;1000;856;846;1;
1417771512.18600010871887207031;1417771512.24000000953674316406;-0.015;0.220;0.028;1000;865;859;1;
1417771512.24000000953674316406;1417771512.29500007629394531250;0.063;0.028;0.062;1000;855;849;1;
1417771512.29500007629394531250;1417771512.34899997711181640625;0.006;0.247;0.026;1000;861;860;1;
1417771512.34899997711181640625;1417771512.40400004386901855469;-0.053;0.299;0.022;998;861;851;1;
1417771512.40400004386901855469;1417771512.45799994468688964844;0.068;0.156;0.054;1000;874;869;1;
1417771512.45799994468688964844;1417771512.51300001144409179688;0.002;-0.192;0.080;1000;854;847;1;
1417771512.51300001144409179688;1417771512.56699991226196289062;0.008;0.236;0.042;1000;866;858;1;
1417771512.56699991226196289062;1417771512.62199997901916503906;-0.030;0.321;0.021;1000;867;860;1;
1417771512.62199997901916503906;1417771512.67600011825561523438;-0.030;0.225;0.039;1000;865;858;1;
1417771512.67600011825561523438;1417771512.73099994659423828125;0.048;0.009;0.074;1000;854;840;1;
1417771512.73099994659423828125;1417771512.78500008583068847656;-0.028;0.050;0.057;1000;848;844;1;
1417771512.78500008583068847656;1417771512.84100008010864257812;-0.013;0.263;0.040;1000;853;846;1;
1417771512.84100008010864257812;1417771512.89499998092651367188;0.047;-0.209;0.097;1000;867;857;1;
1417771512.89499998092651367188;1417771512.95000004768371582031;-0.076;0.052;0.065;1000;868;849;1;
1417771512.95000004768371582031;1417771513.00399994850158691406;-0.026;0.478;0.007;1000;888;829;1;
1417771513.00399994850158691406;1417771513.05900001525878906250;0.003;0.188;0.046;1000;874;868;1;
1417771513.05900001525878906250;1417771513.11400008201599121094;0.067;0.133;0.030;1000;868;865;1;
1417771513.11400008201599121094;1417771513.16799998283386230469;0.091;-0.179;0.086;1000;849;845;1;
1417771513.16799998283386230469;1417771513.22300004959106445312;0.065;-0.043;0.079;1000;868;857;1;
1417771513.22300004959106445312;1417771513.27800011634826660156;0.020;-0.151;0.087;1000;864;859;1;
1417771513.27800011634826660156;1417771513.33200001716613769531;0.004;-0.232;0.085;1000;860;854;1;
1417771513.33200001716613769531;1417771513.38700008392333984375;-0.005;0.143;0.046;1000;872;858;1;
1417771513.38700008392333984375;1417771513.44099998474121093750;0.024;-0.126;0.074;1000;860;855;1;
1417771513.44099998474121093750;1417771513.49600005149841308594;0.083;0.087;0.043;1000;863;855;1;
1417771513.49600005149841308594;1417771513.54999995231628417969;-0.121;0.278;0.026;1000;883;872;1;
1417771513.54999995231628417969;1417771513.60500001907348632812;-0.041;0.121;0.031;1000;883;880;1;
1417771513.60500001907348632812;1417771513.66000008583068847656;0.067;0.179;0.035;1000;874;871;1;
1417771513.66000008583068847656;1417771513.71399998664855957031;-0.043;0.099;0.053;999;853;839;1;
1417771513.71399998664855957031;1417771513.76900005340576171875;0.033;0.135;0.026;1000;855;850;1;
1417771513.76900005340576171875;1417771513.82299995422363281250;0.009;-0.143;0.070;1000;856;850;1;
1417771513.82299995422363281250;1417771513.87800002098083496094;-0.018;0.353;0.010;1000;882;872;1;
1417771513.87800002098083496094;1417771513.93199992179870605469;0.022;0.080;0.039;1000;869;865;1;
1417771513.93199992179870605469;1417771513.98699998855590820312;-0.034;0.038;0.046;1000;859;844;1;
1417771513.98699998855590820312;1417771514.04099988937377929688;-0.004;0.091;0.039;1000;866;855;1;
1417771514.04099988937377929688;1417771514.09599995613098144531;-0.019;0.064;0.048;1000;858;848;1;
1417771514.09599995613098144531;1417771514.15000009536743164062;0.042;-0.137;0.079;1000;862;860;1;
1417771514.15000009536743164062;1417771514.20499992370605468750;0.019;0.270;0.022;1000;875;862;1;
1417771514.20499992370605468750;1417771514.25900006294250488281;-0.002;0.323;0.002;1000;857;849;1;
1417771514.25900006294250488281;1417771514.31399989128112792969;-0.029;0.025;0.052;1000;861;858;1;
1417771514.31399989128112792969;1417771514.36800003051757812500;0.025;0.364;0.012;1000;877;871;1;
1417771514.36800003051757812500;1417771514.42300009727478027344;-0.007;0.376;0.010;1000;868;863;1;
1417771514.42300009727478027344;1417771514.47699999809265136719;0.016;0.152;0.030;1000;881;876;1;
1417771514.47699999809265136719;1417771514.53099989891052246094;0.062;0.208;0.021;1000;879;872;1;
