length=;358;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
65;65.2;-0.992626;0.0118396;0.120634;0;0;0.995232;688;679;677;1;
65.2;65.4;-0.0740496;-0.989792;0.121769;0;0;0.93328;719;711;706;1;
65.4;65.6;0.348769;-0.922983;0.162675;0;0;0.982113;704;694;694;1;
65.6;65.8;-0.146738;-0.971499;0.186165;0;0;0.922279;732;728;725;1;
65.8;66;0.969078;-0.227881;-0.0946475;0;0;0.998339;717;710;706;1;
66;66.2;0.994564;-0.01396;-0.103188;0;0;1.00206;722;717;709;1;
66.2;66.4;-0.986805;0.0639269;0.148761;0;0;1.00253;742;732;726;1;
66.4;66.6;-0.896426;0.439664;0.0558189;0;0;1.00067;750;739;736;1;
66.6;66.8;0.964451;-0.214879;-0.153822;0;0;0.993938;705;690;684;1;
66.8;67;0.989838;0.054228;-0.131452;0;0;0.99838;749;736;734;1;
67;67.2;0.57264;-0.818721;0.0421821;0;0;0.973252;730;723;716;1;
67.2;67.4;0.949835;-0.230824;-0.211028;0;0;1.00056;747;731;728;1;
67.4;67.6;0.864964;-0.500283;-0.0394373;0;0;0.998216;733;725;716;1;
67.6;67.8;-0.943766;0.312248;0.10866;0;0;1.00043;729;722;720;1;
67.8;68;-0.993492;-0.0593714;0.0972079;0;0;1.00257;731;720;720;1;
68;68.2;0.914601;-0.390591;-0.104606;0;0;0.994394;762;747;736;1;
68.2;68.4;-0.961015;0.220947;0.166227;0;0;0.998153;706;695;693;1;
68.4;68.6;-0.921725;-0.36435;0.132935;0;0;1.00283;704;695;688;1;
68.6;68.8;-0.973119;0.184823;0.137407;0;0;1.00037;703;694;687;1;
68.8;69;-0.900945;0.404356;0.15746;0;0;0.997092;722;713;712;1;
69;69.2;-0.936493;-0.321069;0.141049;0;0;0.999229;721;707;704;1;
69.2;69.4;-0.914697;-0.360263;0.183138;0;0;0.998566;747;739;733;1;
69.4;69.6;-0.961831;-0.155866;0.224916;0;0;0.99746;703;688;682;1;
69.6;69.8;-0.970894;0.236134;0.0400626;0;0;1.00279;743;730;728;1;
69.8;70;0.894693;-0.435899;-0.0975507;0;0;0.990041;723;718;708;1;
70;70.2;-0.962804;-0.202106;0.179335;0;0;0.998924;757;748;744;1;
70.2;70.4;-0.972781;0.194282;0.126298;0;0;1.0016;759;747;744;1;
70.4;70.6;0.893545;-0.417925;-0.16406;0;0;1.00056;758;753;746;1;
70.6;70.8;0.920612;-0.379022;-0.0938867;0;0;1.0054;775;765;763;1;
70.8;71;-0.967399;-0.0551958;0.247167;0;0;1.00152;789;777;773;1;
71;71.2;-0.101668;-0.971944;-0.212104;0;0;0.941044;788;784;779;1;
71.2;71.4;-0.955003;-0.208332;0.211107;0;0;2.00182;786;764;757;1;
71.4;71.6;-0.910963;0.379897;0.160701;0;0;1.00346;863;853;850;1;
